bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.3319999999999999,2.5350999999999999,2.6985999999999999,2.8210999999999999,2.8273999999999999,2.8174999999999999,2.9697
2.4070999999999998,2.5620000000000003,2.6931000000000003,2.7946999999999997,2.8050000000000002,2.7871000000000001,2.9135999999999997
2.4070999999999998,2.5620000000000003,2.6931000000000003,2.7946999999999997,2.8050000000000002,2.7871000000000001,2.9135999999999997
2.4018000000000002,2.5411999999999999,2.6943999999999999,2.76,2.766,2.7532999999999999,2.8955000000000002
2.3860000000000001,2.5327000000000002,2.6755,2.7109000000000001,2.7126999999999999,2.6890999999999998,2.8449999999999998
2.3730000000000002,2.5299,2.6806000000000001,2.7292000000000001,2.7321,2.7141999999999999,2.8574999999999999
2.3868,2.5516000000000001,2.6936,2.7641,2.7625999999999999,2.7410999999999999,2.879
2.4173999999999998,2.5464000000000002,2.6909000000000001,2.7723,2.7755000000000001,2.7681,2.9096000000000002
2.407,2.5436000000000001,2.6775000000000002,2.762,2.7563,2.7545000000000002,2.9131
2.4091,2.5352999999999999,2.6665999999999999,2.7330000000000001,2.7206999999999999,2.7305999999999999,2.8895
2.3807,2.5324999999999998,2.6452999999999998,2.6916000000000002,2.6823999999999999,2.6932999999999998,2.8570000000000002
2.3841999999999999,2.5205000000000002,2.6240999999999999,2.6438999999999999,2.6276999999999999,2.6459999999999999,2.8174999999999999
2.3942999999999999,2.536,2.6187,2.6457999999999999,2.6193999999999997,2.6189,2.7547999999999999
2.3788,2.5305999999999997,2.6291000000000002,2.6705999999999999,2.6496,2.6677,2.8064999999999998
2.3757000000000001,2.5274999999999999,2.6181999999999999,2.6389,2.6193999999999997,2.6385999999999998,2.7902
2.3729,2.4933999999999998,2.5811000000000002,2.5592999999999999,2.5533999999999999,2.5792999999999999,2.7382999999999997
2.3729,2.4933999999999998,2.5811000000000002,2.5592999999999999,2.5533999999999999,2.5792999999999999,2.7382999999999997
2.4251,2.5255999999999998,2.6046,2.6150000000000002,2.6055000000000001,2.6482999999999999,2.8079000000000001
2.3993000000000002,2.4916,2.5781999999999998,2.5625,2.5587,2.6166,2.7665999999999999
2.3706,2.4651999999999998,2.5777999999999999,2.5160999999999998,2.4950999999999999,2.5547,2.7181999999999999
2.3548999999999998,2.4752000000000001,2.5960000000000001,2.4878,2.4563000000000001,2.5110999999999999,2.6842000000000001
