bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.5135999999999998,1.5312000000000001,1.518,1.552,1.5438000000000001,1.5424,1.7103000000000002
1.5289000000000001,1.5518000000000001,1.5439000000000001,1.5822000000000001,1.5876999999999999,1.5931999999999999,1.7770000000000001
1.536,1.5649999999999999,1.5906,1.6245000000000001,1.6372,1.6640000000000001,1.8584000000000001
1.5409999999999999,1.5547,1.5712000000000002,1.6086,1.6116999999999999,1.6311,1.8283
1.5537999999999998,1.5649999999999999,1.5789,1.6672,1.6888999999999998,1.7302,1.9173
1.5432999999999999,1.5647,1.5735000000000001,1.6741999999999999,1.7025999999999999,1.7456,1.9417
1.5432999999999999,1.5647,1.5735000000000001,1.6741999999999999,1.7025999999999999,1.7456,1.9417
1.5636999999999999,1.5672000000000001,1.5760999999999998,1.6623000000000001,1.6919,1.7391000000000001,1.9346999999999999
1.5641,1.5779999999999998,1.5604,1.6360000000000001,1.6543999999999999,1.6911,1.8860000000000001
1.5615000000000001,1.5727,1.5422,1.5914000000000001,1.5929,1.6284000000000001,1.8186
1.5613000000000001,1.5725,1.5342,1.6101000000000001,1.6116000000000001,1.6468,1.8308
1.5535000000000001,1.5672999999999999,1.5342,1.5979999999999999,1.6034999999999999,1.6353,1.8153000000000001
1.5539000000000001,1.5625,1.5316000000000001,1.5960999999999999,1.5927,1.6204000000000001,1.7826
1.5564,1.5649999999999999,1.5237000000000001,1.5756999999999999,1.5657999999999999,1.589,1.7448999999999999
1.5640000000000001,1.5676000000000001,1.5392999999999999,1.6046,1.5926,1.6189,1.7723
1.5766,1.5750999999999999,1.5573000000000001,1.6276999999999999,1.6087,1.6240000000000001,1.7706
1.5817000000000001,1.5956999999999999,1.5676000000000001,1.6133999999999999,1.5979000000000001,1.6108,1.7551000000000001
1.5777999999999999,1.6114000000000002,1.5779999999999998,1.5819000000000001,1.5762,1.5958999999999999,1.7414000000000001
1.5853000000000002,1.6063000000000001,1.5831,1.6259000000000001,1.6141000000000001,1.6292,1.7654000000000001
1.5853000000000002,1.6063000000000001,1.5831,1.6259000000000001,1.6141000000000001,1.6292,1.7654000000000001
1.5672000000000001,1.6009,1.5855000000000001,1.6118999999999999,1.6086,1.6259000000000001,1.7758
