bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0,4.58E-2,0.24440000000000001,0.64470000000000005,0.97840000000000005,1.5457000000000001,2.1794000000000002
5.1000000000000004E-3,6.6100000000000006E-2,0.24440000000000001,0.65269999999999995,1.0026999999999999,1.6063000000000001,2.2624
1.0200000000000001E-2,6.0999999999999999E-2,0.2495,0.67249999999999999,1.0459000000000001,1.6869000000000001,2.3641999999999999
1.0200000000000001E-2,6.6100000000000006E-2,0.2495,0.66069999999999995,1.0216000000000001,1.6409,2.3069999999999999
1.5299999999999999E-2,7.1199999999999999E-2,0.25969999999999999,0.7087,1.0949,1.7402,2.4076
1.0200000000000001E-2,7.1199999999999999E-2,0.2495,0.68079999999999996,1.0624,1.7055,2.3824000000000001
1.0200000000000001E-2,7.6100000000000001E-2,0.2495,0.71689999999999998,1.1059000000000001,1.7537,2.4384000000000001
1.5299999999999999E-2,9.1300000000000006E-2,0.25459999999999999,0.72499999999999998,1.1435999999999999,1.7854000000000001,2.4838
1.0200000000000001E-2,9.64E-2,0.25459999999999999,0.71309999999999996,1.1144000000000001,1.7257,2.3772000000000002
5.1000000000000004E-3,9.1300000000000006E-2,0.25459999999999999,0.72560000000000002,1.1355999999999999,1.7444,2.3917999999999999
5.1000000000000004E-3,9.1300000000000006E-2,0.2495,0.70150000000000001,1.1036999999999999,1.7013,2.3559000000000001
5.1000000000000004E-3,0.1017,0.2495,0.6855,1.0770999999999999,1.6598999999999999,2.3092999999999999
0,9.1499999999999998E-2,0.23419999999999999,0.6492,1.0293000000000001,1.6252,2.3165
0,6.6100000000000006E-2,0.21890000000000001,0.6331,1.0133000000000001,1.6253,2.3345000000000002
0,5.0799999999999998E-2,0.21890000000000001,0.6169,0.98370000000000002,1.5709,2.2576999999999998
0,4.58E-2,0.2291,0.65749999999999997,1.0475000000000001,1.6671,2.3725000000000001
5.1000000000000004E-3,8.14E-2,0.2495,0.67789999999999995,1.0634999999999999,1.6955,2.4087000000000001
0,7.1199999999999999E-2,0.2853,0.68020000000000003,1.0394000000000001,1.6656,2.3672
0,6.0999999999999999E-2,0.2802,0.68799999999999994,1.0580000000000001,1.7101,2.4087999999999998
0,6.6100000000000006E-2,0.2802,0.7117,1.0872999999999999,1.7544999999999999,2.4725999999999999
0,8.14E-2,0.25969999999999999,0.63290000000000002,0.97729999999999995,1.6217000000000001,2.3241999999999998
5.1000000000000004E-3,0.1119,0.26479999999999998,0.64270000000000005,1.004,1.6478999999999999,2.3531
