bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
3.04E-2,8.9499999999999996E-2,0.1812,0.60129999999999995,0.99139999999999995,1.9670000000000001,3.2787999999999999
2.0299999999999999E-2,7.6300000000000007E-2,0.16589999999999999,0.60129999999999995,0.98580000000000001,1.9439,3.2473000000000001
1.52E-2,6.0999999999999999E-2,0.18329999999999999,0.58540000000000003,0.98019999999999996,1.9372,3.2159
1.01E-2,5.5899999999999998E-2,0.1731,0.57340000000000002,0.94769999999999999,1.8778999999999999,3.1499000000000001
5.1000000000000004E-3,5.5899999999999998E-2,0.16289999999999999,0.54930000000000001,0.92810000000000004,1.8580000000000001,3.1459000000000001
5.1000000000000004E-3,5.5899999999999998E-2,0.1578,0.54530000000000001,0.9224,1.8447,3.1604000000000001
2.53E-2,7.1199999999999999E-2,0.16800000000000001,0.58499999999999996,0.97330000000000005,1.9121999999999999,3.2134999999999998
1.52E-2,6.6100000000000006E-2,0.16800000000000001,0.54500000000000004,0.96289999999999998,1.8528,3.1593
1.52E-2,6.6100000000000006E-2,0.16800000000000001,0.55089999999999995,0.98140000000000005,1.8725000000000001,3.2225000000000001
2.0299999999999999E-2,6.6100000000000006E-2,0.16289999999999999,0.53249999999999997,0.94440000000000002,1.8343,3.1709000000000001
2.0299999999999999E-2,7.1199999999999999E-2,0.16289999999999999,0.52039999999999997,0.92310000000000003,1.8012999999999999,3.1469999999999998
3.5499999999999997E-2,7.0999999999999994E-2,0.16289999999999999,0.5202,0.90710000000000002,1.7847,3.1158000000000001
3.5499999999999997E-2,8.1100000000000005E-2,0.16800000000000001,0.55230000000000001,0.96809999999999996,1.8489,3.1800999999999999
4.0599999999999997E-2,9.1300000000000006E-2,0.16800000000000001,0.52400000000000002,0.9335,1.8239999999999998,3.1709000000000001
4.0599999999999997E-2,9.1300000000000006E-2,0.16289999999999999,0.51139999999999997,0.90410000000000001,1.7923,3.1451000000000002
4.5600000000000002E-2,9.1300000000000006E-2,0.16789999999999999,0.52339999999999998,0.90400000000000003,1.7806999999999999,3.1286
5.0700000000000002E-2,9.6600000000000005E-2,0.16789999999999999,0.50290000000000001,0.89319999999999999,1.7723,3.1139000000000001
4.5600000000000002E-2,0.1017,0.16789999999999999,0.53539999999999999,0.8851,1.7639,3.1303999999999998
4.5600000000000002E-2,9.6600000000000005E-2,0.1578,0.48430000000000001,0.80779999999999996,1.7254,3.0571999999999999
4.0599999999999997E-2,9.6600000000000005E-2,0.1527,0.47639999999999999,0.7964,1.7173,3.0735000000000001
4.0599999999999997E-2,9.6600000000000005E-2,0.1527,0.47639999999999999,0.7964,1.7173,3.0735000000000001
4.5600000000000002E-2,0.10680000000000001,0.1578,0.46850000000000003,0.7802,1.6992,3.0607000000000002
