bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
4.5600000000000002E-2,0.1014,0.1268,0.2382,0.34570000000000001,0.75160000000000005,1.8313999999999999
8.6199999999999999E-2,0.1014,0.1268,0.2382,0.3483,0.76919999999999999,1.859
5.5800000000000002E-2,9.1300000000000006E-2,0.12690000000000001,0.22639999999999999,0.32969999999999999,0.72440000000000004,1.8106
6.08E-2,9.64E-2,0.13189999999999999,0.2263,0.3216,0.69569999999999999,1.7625
6.08E-2,9.1300000000000006E-2,0.12690000000000001,0.22819999999999999,0.3241,0.69079999999999997,1.7128000000000001
5.5800000000000002E-2,9.1300000000000006E-2,0.12690000000000001,0.23019999999999999,0.33210000000000001,0.70520000000000005,1.746
6.08E-2,9.1300000000000006E-2,0.12180000000000001,0.2301,0.33210000000000001,0.69879999999999998,1.7502
6.59E-2,9.1300000000000006E-2,0.12690000000000001,0.2301,0.35220000000000001,0.73399999999999999,1.8033999999999999
6.08E-2,9.1300000000000006E-2,0.12180000000000001,0.2301,0.34689999999999999,0.72589999999999999,1.7887
6.08E-2,9.1300000000000006E-2,0.1167,0.22600000000000001,0.33119999999999999,0.68740000000000001,1.7208000000000001
5.5800000000000002E-2,8.6199999999999999E-2,0.1116,0.218,0.32079999999999997,0.67610000000000003,1.6798
5.0700000000000002E-2,8.6199999999999999E-2,0.1116,0.22589999999999999,0.33400000000000002,0.70179999999999998,1.7223999999999999
5.0700000000000002E-2,8.6199999999999999E-2,0.1116,0.22589999999999999,0.33400000000000002,0.69210000000000005,1.6949999999999998
5.0700000000000002E-2,8.1100000000000005E-2,0.1065,0.22589999999999999,0.33679999999999999,0.69530000000000003,1.6846999999999999
4.5600000000000002E-2,8.1100000000000005E-2,0.1065,0.2298,0.34489999999999998,0.70650000000000002,1.7048999999999999
4.5600000000000002E-2,8.1100000000000005E-2,0.10150000000000001,0.22170000000000001,0.33439999999999998,0.68869999999999998,1.6928999999999998
4.5600000000000002E-2,8.1100000000000005E-2,0.10150000000000001,0.22570000000000001,0.3372,0.69840000000000002,1.7065000000000001
5.0700000000000002E-2,8.1100000000000005E-2,0.1065,0.22689999999999999,0.33460000000000001,0.69189999999999996,1.7046999999999999
5.0700000000000002E-2,8.1100000000000005E-2,0.10150000000000001,0.22489999999999999,0.33200000000000002,0.71099999999999997,1.708
5.0700000000000002E-2,8.1100000000000005E-2,0.10150000000000001,0.2112,0.31359999999999999,0.68069999999999997,1.6633
5.0700000000000002E-2,7.6100000000000001E-2,0.10150000000000001,0.2072,0.31109999999999999,0.67589999999999995,1.6701000000000001
4.5600000000000002E-2,7.6100000000000001E-2,0.10150000000000001,0.2074,0.30580000000000002,0.67600000000000005,1.6717
