bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0.35110000000000002,0.50309999999999999,0.63649999999999995,0.83109999999999995,0.98380000000000001,1.2921,1.8273999999999999
0.36120000000000002,0.50819999999999999,0.62629999999999997,0.81740000000000002,0.96489999999999998,1.2629999999999999,1.8025
0.36630000000000001,0.50819999999999999,0.62119999999999997,0.80549999999999999,0.95950000000000002,1.2645999999999999,1.8115000000000001
0.36630000000000001,0.50819999999999999,0.60070000000000001,0.78380000000000005,0.93510000000000004,1.2321,1.7762
0.40200000000000002,0.52349999999999997,0.6109,0.81779999999999997,0.97560000000000002,1.2873999999999999,1.8260999999999998
0.41610000000000003,0.54900000000000004,0.64159999999999995,0.85389999999999999,1.0162,1.3265,1.8547
0.42630000000000001,0.55410000000000004,0.70840000000000003,0.8901,1.1142000000000001,1.4723999999999999,2.0571000000000002
0.46689999999999998,0.5796,0.71860000000000002,0.91510000000000002,1.1674,1.5571000000000002,2.1501000000000001
0.46689999999999998,0.5796,0.71860000000000002,0.91510000000000002,1.1674,1.5571000000000002,2.1501000000000001
0.51259999999999994,0.62539999999999996,0.76470000000000005,1.0023,1.2796000000000001,1.6819,2.2614000000000001
0.48220000000000002,0.61019999999999996,0.75439999999999996,0.99260000000000004,1.2690999999999999,1.6588000000000001,2.2189000000000001
0.45679999999999998,0.60509999999999997,0.73909999999999998,1.0051000000000001,1.2774000000000001,1.6707000000000001,2.2225000000000001
0.42630000000000001,0.61019999999999996,0.75949999999999995,1.0461,1.3232999999999999,1.7362,2.3026
0.43130000000000002,0.60499999999999998,0.75439999999999996,1.0678000000000001,1.3565,1.7974999999999999,2.3548
0.43130000000000002,0.58460000000000001,0.75949999999999995,1.0683,1.3407,1.7690999999999999,2.3153999999999999
0.48220000000000002,0.60509999999999997,0.75949999999999995,1.0871,1.3464,1.7762,2.3119000000000001
0.49230000000000002,0.62039999999999995,0.76970000000000005,1.1228,1.393,1.8321000000000001,2.3498000000000001
0.49230000000000002,0.62039999999999995,0.76970000000000005,1.1228,1.393,1.8321000000000001,2.3498000000000001
0.49230000000000002,0.62029999999999996,0.77990000000000004,1.1168,1.3940999999999999,1.8353999999999999,2.3572000000000002
0.46179999999999999,0.5897,0.76970000000000005,1.099,1.3591,1.7894000000000001,2.3124000000000002
0.47710000000000002,0.59489999999999998,0.76449999999999996,1.0871,1.3404,1.7746,2.2909999999999999
0.47710000000000002,0.60509999999999997,0.77480000000000004,1.113,1.3925000000000001,1.8420000000000001,2.3809
