bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
3.56E-2,0.2545,0.3619,0.70399999999999996,1.008,1.4874000000000001,2.1524000000000001
1.0200000000000001E-2,0.24429999999999999,0.34139999999999998,0.70809999999999995,1.0134000000000001,1.5087000000000002,2.1842999999999999
1.5299999999999999E-2,0.22900000000000001,0.33629999999999999,0.69230000000000003,0.98650000000000004,1.4825999999999999,2.1596000000000002
2.5399999999999999E-2,0.2392,0.34649999999999997,0.70669999999999999,0.98640000000000005,1.4663999999999999,2.1244000000000001
2.5399999999999999E-2,0.2392,0.34649999999999997,0.70669999999999999,0.98640000000000005,1.4663999999999999,2.1244000000000001
2.5399999999999999E-2,0.24429999999999999,0.36180000000000001,0.73270000000000002,1.0325,1.5173000000000001,2.1827999999999999
2.53E-2,0.2545,0.36180000000000001,0.7409,1.0637000000000001,1.5306,2.2006000000000001
1.52E-2,0.24940000000000001,0.3669,0.73299999999999998,1.0584,1.5470999999999999,2.222
2.53E-2,0.2341,0.36180000000000001,0.70530000000000004,1.0291999999999999,1.5127999999999999,2.1882999999999999
2.0299999999999999E-2,0.22389999999999999,0.372,0.72560000000000002,1.0318000000000001,1.5095000000000001,2.1831
5.5899999999999998E-2,0.26979999999999998,0.44869999999999999,0.8024,1.1195999999999999,1.6104000000000001,2.2867000000000002
5.0799999999999998E-2,0.2392,0.4642,0.81079999999999997,1.1276999999999999,1.6089,2.294
-5.1000000000000004E-3,0.12720000000000001,0.35170000000000001,0.67949999999999999,0.98409999999999997,1.4783999999999999,2.1903000000000001
-1.52E-2,9.1499999999999998E-2,0.34139999999999998,0.67769999999999997,0.97870000000000001,1.444,2.1335999999999999
-1.52E-2,6.0999999999999999E-2,0.34649999999999997,0.70620000000000005,1.0186999999999999,1.4935,2.2012
-5.1000000000000004E-3,9.1499999999999998E-2,0.33629999999999999,0.67379999999999995,0.97330000000000005,1.4292,2.1337000000000002
5.1000000000000004E-3,8.6499999999999994E-2,0.3261,0.69930000000000003,0.99199999999999999,1.4474,2.1497000000000002
0,8.14E-2,0.31590000000000001,0.67979999999999996,0.97330000000000005,1.4498,2.1265999999999998
-2.0299999999999999E-2,6.6100000000000006E-2,0.32100000000000001,0.69179999999999997,0.98919999999999997,1.4742,2.1623000000000001
-5.1000000000000004E-3,6.6100000000000006E-2,0.31590000000000001,0.66830000000000001,0.95709999999999995,1.4189000000000001,2.0949
-1.0200000000000001E-2,9.1499999999999998E-2,0.32100000000000001,0.64859999999999995,0.92490000000000006,1.3766,2.0508000000000002
-2.0299999999999999E-2,6.6100000000000006E-2,0.31080000000000002,0.62890000000000001,0.90069999999999995,1.3572,2.0367999999999999
