bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
7.1199999999999999E-2,0.1167,0.1578,0.2893,0.41239999999999999,0.88780000000000003,2.0261
6.0999999999999999E-2,0.1116,0.1527,0.2737,0.3861,0.83650000000000002,1.9739
6.0999999999999999E-2,0.1217,0.1578,0.29349999999999998,0.41830000000000001,0.87019999999999997,2.0104000000000002
7.1199999999999999E-2,0.1217,0.1578,0.2777,0.38629999999999998,0.82050000000000001,1.9426999999999999
7.6300000000000007E-2,0.13700000000000001,0.1726,0.30149999999999999,0.4133,0.84930000000000005,1.9756
7.6300000000000007E-2,0.13700000000000001,0.1777,0.30559999999999998,0.4269,0.87980000000000003,2.0121000000000002
8.1299999999999997E-2,0.13189999999999999,0.1777,0.31780000000000003,0.44080000000000003,0.89429999999999998,2.0278999999999998
7.6300000000000007E-2,0.13189999999999999,0.1777,0.32190000000000002,0.4491,0.90720000000000001,2.0331000000000001
8.1299999999999997E-2,0.14199999999999999,0.18779999999999999,0.34599999999999997,0.50900000000000001,0.98329999999999995,2.1263000000000001
8.1299999999999997E-2,0.14710000000000001,0.19800000000000001,0.38619999999999999,0.58020000000000005,1.0956999999999999,2.2686000000000002
8.1299999999999997E-2,0.14199999999999999,0.19289999999999999,0.36230000000000001,0.55920000000000003,1.0875999999999999,2.2793999999999999
8.1299999999999997E-2,0.14199999999999999,0.19289999999999999,0.35870000000000002,0.56240000000000001,1.1142000000000001,2.294
7.6300000000000007E-2,0.14710000000000001,0.19800000000000001,0.37909999999999999,0.60499999999999998,1.1948000000000001,2.3772000000000002
9.1499999999999998E-2,0.1424,0.19800000000000001,0.39140000000000003,0.61319999999999997,1.1949000000000001,2.3590999999999998
8.6400000000000005E-2,0.1424,0.18779999999999999,0.36730000000000002,0.57089999999999996,1.1375,2.2959999999999998
7.1199999999999999E-2,0.13730000000000001,0.1827,0.3634,0.56040000000000001,1.1195999999999999,2.2781000000000002
7.1199999999999999E-2,0.13730000000000001,0.1726,0.35170000000000001,0.5423,1.0822000000000001,2.2317
7.1199999999999999E-2,0.1424,0.1726,0.34360000000000002,0.52910000000000001,1.079,2.2479
8.1299999999999997E-2,0.13700000000000001,0.16239999999999999,0.31929999999999997,0.49459999999999998,1.0152000000000001,2.1836000000000002
7.6300000000000007E-2,0.13700000000000001,0.16750000000000001,0.34050000000000002,0.51070000000000004,1.0333000000000001,2.1997
6.0999999999999999E-2,0.13189999999999999,0.16750000000000001,0.33650000000000002,0.4975,1.0128999999999999,2.1587000000000001
6.6100000000000006E-2,0.13189999999999999,0.16750000000000001,0.32869999999999999,0.50049999999999994,1.0386,2.2088000000000001
