bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0.1014,0.1217,0.1472,0.23419999999999999,0.33510000000000001,0.74039999999999995,1.8411999999999999
8.6199999999999999E-2,0.1116,0.1472,0.23419999999999999,0.34039999999999998,0.75800000000000001,1.8754999999999999
9.6299999999999997E-2,0.1167,0.1421,0.23810000000000001,0.35370000000000001,0.77559999999999996,1.8978000000000002
9.6299999999999997E-2,0.1116,0.15229999999999999,0.246,0.36699999999999999,0.80289999999999995,1.9375
9.6299999999999997E-2,0.1065,0.1472,0.25,0.39100000000000001,0.85440000000000005,1.9965000000000002
8.6199999999999999E-2,0.1065,0.1472,0.25,0.39639999999999997,0.88519999999999999,2.0427
9.1300000000000006E-2,0.1065,0.1472,0.254,0.40179999999999999,0.89500000000000002,2.0575999999999999
9.1300000000000006E-2,0.1116,0.1472,0.254,0.39650000000000002,0.86760000000000004,2.0156000000000001
8.6199999999999999E-2,0.1116,0.1421,0.25800000000000001,0.41170000000000001,0.87580000000000002,2.0209000000000001
9.1300000000000006E-2,0.1065,0.1421,0.26200000000000001,0.41170000000000001,0.87260000000000004,2.0295999999999998
8.1100000000000005E-2,0.1065,0.13700000000000001,0.25,0.39340000000000003,0.83069999999999999,1.9895
7.0999999999999994E-2,0.1014,0.13189999999999999,0.24199999999999999,0.37759999999999999,0.80479999999999996,1.9546000000000001
5.0700000000000002E-2,0.1014,0.12690000000000001,0.2379,0.36449999999999999,0.77580000000000005,1.9016999999999999
6.59E-2,0.1065,0.13189999999999999,0.246,0.37759999999999999,0.80979999999999996,1.9581
6.59E-2,0.1065,0.12690000000000001,0.246,0.36969999999999997,0.78549999999999998,1.9112
6.59E-2,0.1014,0.12690000000000001,0.25,0.38030000000000003,0.79530000000000001,1.925
6.08E-2,0.1014,0.12690000000000001,0.2419,0.375,0.78559999999999997,1.9198
7.0999999999999994E-2,0.1065,0.1268,0.24590000000000001,0.36969999999999997,0.77429999999999999,1.9094
8.6199999999999999E-2,0.1065,0.12180000000000001,0.2422,0.35110000000000002,0.73380000000000001,1.8454000000000002
7.0999999999999994E-2,0.1014,0.12180000000000001,0.2422,0.34839999999999999,0.76439999999999997,1.8487
7.0999999999999994E-2,0.1014,0.12180000000000001,0.24210000000000001,0.34839999999999999,0.76439999999999997,1.8486
