bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.0299999999999999E-2,3.5499999999999997E-2,0.10150000000000001,0.4723,0.91539999999999999,1.6627000000000001,2.4925000000000002
1.52E-2,2.5399999999999999E-2,9.64E-2,0.46439999999999998,0.89380000000000004,1.6478999999999999,2.4817
2.0299999999999999E-2,4.5600000000000002E-2,0.10150000000000001,0.46239999999999998,0.90190000000000003,1.6627000000000001,2.4843999999999999
2.0299999999999999E-2,4.5600000000000002E-2,9.1300000000000006E-2,0.45639999999999997,0.90200000000000002,1.6478999999999999,2.4708000000000001
2.0299999999999999E-2,4.0599999999999997E-2,8.6199999999999999E-2,0.42849999999999999,0.8669,1.5971,2.4114
2.0299999999999999E-2,3.5499999999999997E-2,8.6199999999999999E-2,0.44419999999999998,0.89390000000000003,1.6233,2.4203000000000001
2.53E-2,4.0599999999999997E-2,8.6199999999999999E-2,0.44009999999999999,0.89119999999999999,1.6151,2.4275000000000002
2.53E-2,5.0700000000000002E-2,9.1300000000000006E-2,0.432,0.89119999999999999,1.62,2.4491000000000001
3.04E-2,5.0700000000000002E-2,7.6100000000000001E-2,0.41189999999999999,0.88029999999999997,1.5773000000000001,2.4165999999999999
2.53E-2,4.5600000000000002E-2,7.6100000000000001E-2,0.4158,0.88560000000000005,1.5739999999999998,2.4015
2.53E-2,4.5600000000000002E-2,7.6100000000000001E-2,0.40739999999999998,0.85909999999999997,1.5361,2.3397000000000001
2.53E-2,4.5600000000000002E-2,8.1199999999999994E-2,0.41539999999999999,0.88560000000000005,1.5739000000000001,2.3927
2.53E-2,4.5600000000000002E-2,7.6100000000000001E-2,0.42730000000000001,0.89090000000000003,1.5754999999999999,2.3997000000000002
2.0299999999999999E-2,5.0700000000000002E-2,0.1116,0.47170000000000001,0.9415,1.6299000000000001,2.4264000000000001
1.01E-2,4.5600000000000002E-2,0.10150000000000001,0.46760000000000002,0.93630000000000002,1.6299000000000001,2.4068000000000001
1.52E-2,4.5600000000000002E-2,9.64E-2,0.49180000000000001,0.96579999999999999,1.6597,2.4024000000000001
1.52E-2,4.0599999999999997E-2,9.64E-2,0.5,0.97660000000000002,1.6646999999999998,2.3820000000000001
2.0299999999999999E-2,4.5600000000000002E-2,9.64E-2,0.49180000000000001,0.96330000000000005,1.6597,2.3961999999999999
2.53E-2,4.5600000000000002E-2,9.1300000000000006E-2,0.51180000000000003,0.95269999999999999,1.6381999999999999,2.3573
2.53E-2,4.5600000000000002E-2,9.1300000000000006E-2,0.5,0.93659999999999999,1.6315,2.3361000000000001
2.0299999999999999E-2,4.5600000000000002E-2,8.1199999999999994E-2,0.48820000000000002,0.92879999999999996,1.625,2.3431000000000002
