bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
5.0799999999999998E-2,0.24429999999999999,0.34139999999999998,0.75309999999999999,1.0585,1.5528999999999999,2.1709000000000001
5.0700000000000002E-2,0.2596,0.35160000000000002,0.76570000000000005,1.0885,1.5891999999999999,2.2105000000000001
3.5499999999999997E-2,0.26979999999999998,0.37209999999999999,0.81159999999999999,1.1375999999999999,1.6337999999999999,2.2250000000000001
3.5499999999999997E-2,0.26979999999999998,0.38740000000000002,0.8256,1.1323000000000001,1.6306,2.2323
7.6100000000000001E-2,0.30549999999999999,0.43340000000000001,0.88590000000000002,1.2178,1.7303999999999999,2.3252000000000002
7.6100000000000001E-2,0.3004,0.43340000000000001,0.8821,1.2290000000000001,1.7389000000000001,2.3435999999999999
0.12709999999999999,0.33100000000000002,0.4385,0.87439999999999996,1.234,1.7227000000000001,2.3418999999999999
0.12709999999999999,0.33100000000000002,0.49430000000000002,0.87439999999999996,1.234,1.7227000000000001,2.3300999999999998
0.12709999999999999,0.33100000000000002,0.50509999999999999,0.87060000000000004,1.2286999999999999,1.7128999999999999,2.3115999999999999
0.1169,0.29020000000000001,0.47949999999999998,0.8347,1.1781999999999999,1.6518999999999999,2.2658
0.1017,0.28510000000000002,0.47439999999999999,0.85099999999999998,1.1860999999999999,1.6520000000000001,2.2675999999999998
0.11700000000000001,0.32590000000000002,0.48459999999999998,0.85109999999999997,1.1859999999999999,1.6537999999999999,2.2658
0.1119,0.29530000000000001,0.47439999999999999,0.87560000000000004,1.2126000000000001,1.6839,2.2728000000000002
9.1499999999999998E-2,0.3004,0.4642,0.8921,1.2152000000000001,1.6741000000000001,2.2482000000000002
9.6600000000000005E-2,0.29530000000000001,0.47439999999999999,0.91720000000000002,1.2393000000000001,1.6861999999999999,2.2622999999999998
0.10680000000000001,0.3105,0.47439999999999999,0.91739999999999999,1.2365999999999999,1.6714,2.2376999999999998
0.15759999999999999,0.35649999999999998,0.47949999999999998,0.93030000000000002,1.2339,1.6649,2.2376999999999998
0.1729,0.37690000000000001,0.47949999999999998,0.93430000000000002,1.2392000000000001,1.6707999999999998,2.2341000000000002
0.1729,0.37690000000000001,0.47949999999999998,0.93430000000000002,1.2392000000000001,1.6707999999999998,2.2341000000000002
0.1678,0.36670000000000003,0.4743,0.91849999999999998,1.2121999999999999,1.6446000000000001,2.2201
0.1678,0.3871,0.47949999999999998,0.9304,1.2202999999999999,1.6446000000000001,2.206
