bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.01E-2,7.0999999999999994E-2,0.19289999999999999,0.66210000000000002,1.0484,1.5743,2.0819999999999999
1.01E-2,7.6300000000000007E-2,0.2132,0.67820000000000003,1.0727,1.6055999999999999,2.1189
5.1000000000000004E-3,7.6300000000000007E-2,0.23930000000000001,0.65459999999999996,1.0458000000000001,1.5876000000000001,2.1172
5.1000000000000004E-3,7.1199999999999999E-2,0.2291,0.63890000000000002,1.0349999999999999,1.5729,2.1154000000000002
5.1000000000000004E-3,9.6600000000000005E-2,0.25969999999999999,0.72340000000000004,1.1409,1.6939,2.2414000000000001
5.1000000000000004E-3,8.6499999999999994E-2,0.23930000000000001,0.69169999999999998,1.103,1.6493,2.1907000000000001
1.01E-2,9.6600000000000005E-2,0.2291,0.67989999999999995,1.0705,1.6080999999999999,2.1297000000000001
1.52E-2,9.6600000000000005E-2,0.23419999999999999,0.68020000000000003,1.0955999999999999,1.6049,2.1086
2.0299999999999999E-2,0.1017,0.23419999999999999,0.66439999999999999,1.0796999999999999,1.5968,2.1156000000000001
2.0299999999999999E-2,0.10680000000000001,0.23419999999999999,0.65700000000000003,1.0664,1.5838999999999999,2.1139999999999999
3.04E-2,0.13730000000000001,0.23930000000000001,0.64910000000000001,1.0530999999999999,1.5526,2.0716999999999999
4.5600000000000002E-2,0.14710000000000001,0.25459999999999999,0.67159999999999997,1.0665,1.5527,2.0507
2.53E-2,0.1116,0.19339999999999999,0.55249999999999999,0.90969999999999995,1.3881000000000001,1.9199000000000002
5.1000000000000004E-3,0.1167,0.23930000000000001,0.60919999999999996,0.98670000000000002,1.4670000000000001,1.9685000000000001
0,9.1300000000000006E-2,0.21379999999999999,0.58120000000000005,0.94130000000000003,1.4144000000000001,1.9302999999999999
0,8.6199999999999999E-2,0.21379999999999999,0.56910000000000005,0.92259999999999998,1.3896999999999999,1.9119999999999999
1.52E-2,0.10680000000000001,0.21379999999999999,0.55700000000000005,0.9012,1.3602000000000001,1.8731
2.53E-2,0.1119,0.23419999999999999,0.60229999999999995,0.94120000000000004,1.4144999999999999,1.925
2.53E-2,0.12720000000000001,0.25459999999999999,0.61019999999999996,0.95450000000000002,1.4579,1.9893999999999998
3.5499999999999997E-2,0.1221,0.23930000000000001,0.59440000000000004,0.93020000000000003,1.4351,1.9615
1.52E-2,0.11700000000000001,0.24440000000000001,0.57869999999999999,0.90600000000000003,1.4026000000000001,1.9475
2.0299999999999999E-2,0.1323,0.2291,0.55510000000000004,0.87909999999999999,1.3700999999999999,1.9231
