bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0.1197,0.17760000000000001,0.2621,0.59330000000000005,0.99819999999999998,2.0026000000000002,3.3323999999999998
0.1298,0.18060000000000001,0.2621,0.61709999999999998,1.0146999999999999,2.0059,3.3287
0.13489999999999999,0.17760000000000001,0.28239999999999998,0.70450000000000002,1.1293,2.1383000000000001,3.4653999999999998
0.14000000000000001,0.17349999999999999,0.27939999999999998,0.66479999999999995,1.0697000000000001,2.0651999999999999,3.3932000000000002
0.13489999999999999,0.17050000000000001,0.26719999999999999,0.59309999999999996,0.98329999999999995,1.9593,3.3237000000000001
0.13489999999999999,0.16539999999999999,0.25800000000000001,0.56910000000000005,0.95079999999999998,1.913,3.2831999999999999
0.14499999999999999,0.17560000000000001,0.25190000000000001,0.58499999999999996,0.9728,1.9624000000000001,3.3395999999999999
0.14199999999999999,0.17050000000000001,0.25700000000000001,0.60089999999999999,1.0319,1.9788000000000001,3.3650000000000002
0.14000000000000001,0.17050000000000001,0.24679999999999999,0.57679999999999998,0.98939999999999995,1.8995,3.2972000000000001
0.14499999999999999,0.17050000000000001,0.25290000000000001,0.56850000000000001,0.98939999999999995,1.9188000000000001,3.3231000000000002
0.14499999999999999,0.17050000000000001,0.25700000000000001,0.57650000000000001,0.99470000000000003,1.9253,3.3290999999999999
0.14499999999999999,0.17560000000000001,0.25190000000000001,0.58450000000000002,1,1.9517,3.3662999999999998
0.15010000000000001,0.18060000000000001,0.24679999999999999,0.56830000000000003,0.97870000000000001,1.9318,3.339
0.1552,0.18060000000000001,0.25700000000000001,0.625,1.0640000000000001,2.0447000000000002,3.4487999999999999
0.15010000000000001,0.18060000000000001,0.25700000000000001,0.60870000000000002,1.0427999999999999,2.0112000000000001,3.4041999999999999
0.15010000000000001,0.17560000000000001,0.25900000000000001,0.625,1.0535000000000001,2.0078,3.4043999999999999
0.14499999999999999,0.17249999999999999,0.25390000000000001,0.57599999999999996,0.99460000000000004,1.9378,3.3284000000000002
0.1552,0.17249999999999999,0.25700000000000001,0.625,1.0214000000000001,1.9843,3.4146000000000001
0.14000000000000001,0.1552,0.2366,0.57779999999999998,0.97850000000000004,1.9802,3.3872999999999998
0.14000000000000001,0.1502,0.22850000000000001,0.53849999999999998,0.9355,1.9144000000000001,3.3214000000000001
0.14499999999999999,0.1603,0.2366,0.56200000000000006,0.95689999999999997,1.9407000000000001,3.3704000000000001
