bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.6109,1.8288,2.0327999999999999,2.2117,2.3570000000000002,2.5796999999999999,2.8077999999999999
1.6387,1.8336000000000001,2.0377999999999998,2.2418,2.3959999999999999,2.6282999999999999,2.8643000000000001
1.6564999999999999,1.8387,2.0455999999999999,2.2378,2.4016999999999999,2.6451000000000002,2.8807999999999998
1.6621000000000001,1.865,2.0480999999999998,2.2499000000000002,2.4184000000000001,2.6536,2.8862999999999999
1.6747999999999998,1.8702000000000001,2.0375999999999999,2.2519,2.4157999999999999,2.6484999999999999,2.8826999999999998
1.6543000000000001,1.8700999999999999,2.0323000000000002,2.2498,2.4131,2.63,2.8571
1.6592,1.8672,2.0190000000000001,2.258,2.4302999999999999,2.6501999999999999,2.8938000000000001
1.6743999999999999,1.8696999999999999,2.0266999999999999,2.262,2.4192999999999998,2.6349999999999998,2.8681000000000001
1.7029999999999998,1.8856999999999999,2.0266000000000002,2.2538999999999998,2.4129999999999998,2.6181000000000001,2.8426
1.7488999999999999,1.9399,2.0344000000000002,2.258,2.4076,2.6097000000000001,2.8170000000000002
1.7616000000000001,1.9372,2.0447000000000002,2.2846000000000002,2.4294000000000002,2.6249000000000002,2.8279999999999998
1.7690999999999999,1.9395,2.0497000000000001,2.2909000000000002,2.4430999999999998,2.6417999999999999,2.8445
1.7562,1.9548999999999999,2.06,2.3075000000000001,2.4567999999999999,2.6553,2.8555000000000001
1.7873999999999999,1.958,2.0573999999999999,2.3448000000000002,2.4923999999999999,2.6962000000000002,2.8959000000000001
1.7412999999999998,1.9346999999999999,2.0364,2.3054999999999999,2.4624000000000001,2.6741000000000001,2.883
1.7105000000000001,1.9217,2.0259,2.2786,2.4268999999999998,2.6231,2.8243999999999998
1.7154,1.8982000000000001,2.0125999999999999,2.2538,2.4022999999999999,2.5992999999999999,2.8134999999999999
1.7383,1.911,2.0282,2.2704,2.4380000000000002,2.6400999999999999,2.8519999999999999
1.7516,1.927,2.0280999999999998,2.2641,2.3830999999999998,2.5670000000000002,2.7753000000000001
1.7183000000000002,1.9243999999999999,2.1061000000000001,2.2842000000000002,2.4051,2.5956000000000001,2.7806999999999999
1.7000999999999999,1.9137,2.0821999999999998,2.2660999999999998,2.3830999999999998,2.5620000000000003,2.7389000000000001
1.7000999999999999,1.9137,2.0821999999999998,2.2660999999999998,2.3830999999999998,2.5620000000000003,2.7389000000000001
