bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.3548999999999998,2.4752000000000001,2.5960000000000001,2.4878,2.4563000000000001,2.5110999999999999,2.6842000000000001
2.4097,2.4996999999999998,2.5864000000000003,2.4676,2.4285999999999999,2.4577,2.6204000000000001
2.3993000000000002,2.4632000000000001,2.4942000000000002,2.3786,2.3376000000000001,2.3578999999999999,2.5535000000000001
2.4064999999999999,2.4990999999999999,2.5621999999999998,2.4937,2.4748999999999999,2.5007999999999999,2.6677
2.4037999999999999,2.5015000000000001,2.5752000000000002,2.5406,2.5217999999999998,2.5375000000000001,2.6959999999999997
2.4380999999999999,2.536,2.6013999999999999,2.5855000000000001,2.5662000000000003,2.5794999999999999,2.7279999999999998
2.4354,2.5125999999999999,2.5750000000000002,2.5529000000000002,2.5299,2.5474999999999999,2.71
2.4224000000000001,2.5045999999999999,2.5853999999999999,2.5754999999999999,2.5463,2.5676000000000001,2.7420999999999998
2.4142000000000001,2.5015000000000001,2.5665,2.5407999999999999,2.5163000000000002,2.5287999999999999,2.7006999999999999
2.4115000000000002,2.4935,2.5663999999999998,2.5347,2.5108999999999999,2.5236999999999998,2.7023999999999999
2.4226999999999999,2.5049000000000001,2.5583999999999998,2.5347,2.5135999999999998,2.5304000000000002,2.7111999999999998
2.4070999999999998,2.4891999999999999,2.5582000000000003,2.5409000000000002,2.5217999999999998,2.5369999999999999,2.7218
2.3967000000000001,2.4864000000000002,2.5606999999999998,2.5636999999999999,2.5491000000000001,2.5707,2.7504
2.3935,2.4935,2.5785999999999998,2.6139000000000001,2.5986000000000002,2.6231,2.7842000000000002
2.3935,2.4935,2.5785999999999998,2.6139000000000001,2.5986000000000002,2.6231,2.7842000000000002
2.3934000000000002,2.4882,2.5864000000000003,2.5869,2.5629,2.5773000000000001,2.7391999999999999
2.3969,2.5047999999999999,2.5784000000000002,2.5829,2.5629999999999997,2.5756000000000001,2.7408999999999999
2.3531,2.4942000000000002,2.5703,2.5642,2.5383,2.5502000000000002,2.7157
2.3731999999999998,2.5015000000000001,2.5831,2.6063000000000001,2.5880000000000001,2.5991999999999997,2.7584999999999997
2.3807,2.4935,2.5907999999999998,2.5897000000000001,2.577,2.5804999999999998,2.7439999999999998
2.4073000000000002,2.5099999999999998,2.5827999999999998,2.5726,2.5467,2.5451999999999999,2.7098
2.4123000000000001,2.4891999999999999,2.5705999999999998,2.5080999999999998,2.4805000000000001,2.4832999999999998,2.6775000000000002
2.3839000000000001,2.4527000000000001,2.5442,2.4576000000000002,2.4336000000000002,2.4365000000000001,2.6292999999999997
