bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.0937999999999999,2.2601,2.4472999999999998,2.6269,2.6913999999999998,2.7382,2.8604000000000003
2.1091000000000002,2.2728999999999999,2.4708000000000001,2.6532999999999998,2.7218999999999998,2.7719,2.8984999999999999
2.1303000000000001,2.2945000000000002,2.4681000000000002,2.6493000000000002,2.7189999999999999,2.7685,2.9022000000000001
2.125,2.2917999999999998,2.4679000000000002,2.633,2.694,2.7415000000000003,2.8731
2.1297999999999999,2.2991000000000001,2.5068999999999999,2.7025000000000001,2.7720000000000002,2.8210999999999999,2.9388000000000001
2.1244999999999998,2.3041999999999998,2.5121000000000002,2.7107999999999999,2.7776000000000001,2.8228,2.9314
2.1381000000000001,2.3178999999999998,2.5145999999999997,2.7438000000000002,2.8167999999999997,2.8670999999999998,2.9755000000000003
2.1354000000000002,2.3178999999999998,2.5417000000000001,2.7481,2.8184,2.8620000000000001,2.9626000000000001
2.1326999999999998,2.3203,2.5468000000000002,2.7565,2.8239000000000001,2.8723000000000001,2.9699999999999998
2.1425999999999998,2.3277000000000001,2.5543,2.7776999999999998,2.8540999999999999,2.9032999999999998,2.9958999999999998
2.1476000000000002,2.3300999999999998,2.5541999999999998,2.7778999999999998,2.8431999999999999,2.8879000000000001,2.9866999999999999
2.1612,2.3542000000000001,2.5672000000000001,2.7988,2.8818000000000001,2.9428000000000001,3.0550999999999999
2.161,2.3593999999999999,2.5617999999999999,2.7907000000000002,2.8845999999999998,2.9464000000000001,3.0626000000000002
2.1608999999999998,2.3592,2.5669,2.8033999999999999,2.8929999999999998,2.9533,3.0626000000000002
2.1631,2.3691,2.5638999999999998,2.7999000000000001,2.8877999999999999,2.9485000000000001,3.0628000000000002
2.1655000000000002,2.3586,2.569,2.8169,2.9016999999999999,2.9675000000000002,3.0889000000000002
2.2046999999999999,2.3672,2.5742000000000003,2.8391000000000002,2.9130000000000003,2.9813999999999998,3.0964
2.1918000000000002,2.3645999999999998,2.5661,2.8148,2.8769999999999998,2.9443999999999999,3.048
2.1840000000000002,2.3643999999999998,2.5659999999999998,2.8269000000000002,2.891,2.9563000000000001,3.0518000000000001
2.1964000000000001,2.3639999999999999,2.5629999999999997,2.8188,2.883,2.9529000000000001,3.0611999999999999
