bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0.25359999999999999,0.3402,0.4425,0.58930000000000005,0.69240000000000002,0.99460000000000004,1.4440999999999999
0.25359999999999999,0.3402,0.4425,0.58930000000000005,0.69240000000000002,0.99460000000000004,1.4440999999999999
0.24349999999999999,0.33510000000000001,0.42709999999999998,0.54969999999999997,0.64949999999999997,0.93840000000000001,1.375
0.26889999999999997,0.3412,0.43730000000000002,0.57730000000000004,0.66800000000000004,0.94310000000000005,1.3682000000000001
0.28410000000000002,0.35649999999999998,0.44750000000000001,0.58919999999999995,0.68930000000000002,0.9607,1.385
0.27389999999999998,0.36670000000000003,0.4577,0.60499999999999998,0.69950000000000001,0.9476,1.3578999999999999
0.27900000000000003,0.37690000000000001,0.49349999999999999,0.65300000000000002,0.75600000000000001,1.0215000000000001,1.4302999999999999
0.28999999999999998,0.38090000000000002,0.49349999999999999,0.68910000000000005,0.81340000000000001,1.0861000000000001,1.51
0.30009999999999998,0.38600000000000001,0.49340000000000001,0.66510000000000002,0.79490000000000005,1.0602,1.4742999999999999
0.31030000000000002,0.41149999999999998,0.50880000000000003,0.67320000000000002,0.82399999999999995,1.0958000000000001,1.5356000000000001
0.30009999999999998,0.41139999999999999,0.48830000000000001,0.66739999999999999,0.82420000000000004,1.1038000000000001,1.5508999999999999
0.29499999999999998,0.41649999999999998,0.50360000000000005,0.68969999999999998,0.84279999999999999,1.1315,1.5817999999999999
0.3095,0.42670000000000002,0.4985,0.68979999999999997,0.82699999999999996,1.1103000000000001,1.5526
0.3196,0.43180000000000002,0.54979999999999996,0.71009999999999995,0.84830000000000005,1.1347,1.5800999999999998
0.3095,0.42159999999999997,0.5242,0.67779999999999996,0.8085,1.0940000000000001,1.556
0.3145,0.42670000000000002,0.52929999999999999,0.70250000000000001,0.83260000000000001,1.1168,1.5663
0.3044,0.41139999999999999,0.53949999999999998,0.73319999999999996,0.86209999999999998,1.1396999999999999,1.5731000000000002
0.3044,0.41149999999999998,0.54459999999999997,0.75390000000000001,0.85950000000000004,1.1331,1.5611000000000002
0.27900000000000003,0.37580000000000002,0.5242,0.71840000000000004,0.81410000000000005,1.0863,1.4976
0.2384,0.36570000000000003,0.50880000000000003,0.70660000000000001,0.80610000000000004,1.0847,1.5044
0.25359999999999999,0.36570000000000003,0.4884,0.65539999999999998,0.74729999999999996,1.0237000000000001,1.4531000000000001
