bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.7618,1.7847,1.7027999999999999,1.5459000000000001,1.4918,1.4902,1.6353
1.7387000000000001,1.7406999999999999,1.6637,1.478,1.4320999999999999,1.4316,1.5992
1.6901000000000002,1.6554,1.5857000000000001,1.3900999999999999,1.3452999999999999,1.3472999999999999,1.5341
1.6873,1.6395999999999999,1.5803,1.4036,1.3585,1.347,1.5289999999999999
1.7025000000000001,1.7040999999999999,1.6400999999999999,1.4617,1.4127000000000001,1.3908,1.5580000000000001
1.6667000000000001,1.6813,1.5958000000000001,1.4194,1.3691,1.3517000000000001,1.5289000000000001
1.6743000000000001,1.6709000000000001,1.5842000000000001,1.4657,1.4257,1.4036999999999999,1.5836000000000001
1.6638999999999999,1.6760000000000002,1.6206,1.5424,1.5032999999999999,1.4884999999999999,1.6680999999999999
1.6611,1.6551,1.6360000000000001,1.5914000000000001,1.5649999999999999,1.5542,1.7290000000000001
1.6611,1.6551,1.6360000000000001,1.5914000000000001,1.5649999999999999,1.5542,1.7290000000000001
1.6482000000000001,1.6576,1.6254999999999999,1.6179999999999999,1.5973999999999999,1.5971,1.7709999999999999
1.6512,1.6295999999999999,1.5811999999999999,1.5834999999999999,1.5626,1.5608,1.7395
1.6638999999999999,1.6217999999999999,1.5760000000000001,1.5998999999999999,1.5763,1.5756999999999999,1.7518
1.6560000000000001,1.619,1.5653999999999999,1.5735999999999999,1.5552000000000001,1.5674999999999999,1.7536
1.6508,1.6292,1.5758000000000001,1.621,1.6012999999999999,1.6106,1.7993000000000001
1.6385000000000001,1.6271,1.5731000000000002,1.5944,1.5798000000000001,1.5857999999999999,1.7606999999999999
1.6512,1.6348,1.5756999999999999,1.5817000000000001,1.58,1.5908,1.7642
1.6614,1.6476,1.5808,1.5777000000000001,1.5775000000000001,1.5832000000000002,1.766
1.6612,1.6474,1.5859000000000001,1.6175999999999999,1.6133999999999999,1.6192,1.7943
1.6278000000000001,1.637,1.5935999999999999,1.6435,1.6463000000000001,1.6617999999999999,1.8420000000000001
1.6008,1.627,1.5754000000000001,1.6415,1.6492,1.6617999999999999,1.8385
1.5726,1.6064000000000001,1.5468,1.5975999999999999,1.5949,1.6061000000000001,1.7715000000000001
1.524,1.5468999999999999,1.4948000000000001,1.5239,1.5161,1.5194999999999999,1.6909999999999998
