bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.2585,1.4370000000000001,1.6071,1.772,1.8839999999999999,2.1126999999999998,2.3614999999999999
1.2685999999999999,1.4396,1.6408,1.8063,1.9226000000000001,2.1427999999999998,2.3723000000000001
1.2892999999999999,1.4759,1.6562999999999999,1.8184,1.9281999999999999,2.1427999999999998,2.3509000000000002
1.2816000000000001,1.4553,1.663,1.8064,1.9146000000000001,2.1261999999999999,2.3384999999999998
1.2764,1.4552,1.6655,1.8024,1.9119999999999999,2.1379999999999999,2.3633999999999999
1.2711999999999999,1.4370000000000001,1.6549,1.7945,1.9069,2.1398000000000001,2.3759999999999999
1.2865,1.4370000000000001,1.6705000000000001,1.8189,1.9375,2.1566000000000001,2.3885999999999998
1.325,1.4783999999999999,1.6808000000000001,1.8270999999999999,1.9531000000000001,2.1718000000000002,2.4011
1.2968999999999999,1.4500999999999999,1.6625999999999999,1.7743,1.8911,2.1048999999999998,2.3422000000000001
1.3019000000000001,1.4655,1.6755,1.8109999999999999,1.9235,2.1383999999999999,2.3492999999999999
1.3120000000000001,1.4628000000000001,1.6831,1.8357999999999999,1.9479,2.1537000000000002,2.3529999999999998
1.3374999999999999,1.4653,1.6882999999999999,1.8277000000000001,1.9452,2.1673,2.3942000000000001
1.3658000000000001,1.4913000000000001,1.696,1.8525,1.9750999999999999,2.2212000000000001,2.4643999999999999
1.3734,1.5093000000000001,1.7063000000000001,1.8567,1.9861,2.2366000000000001,2.4969999999999999
1.3402000000000001,1.5272000000000001,1.7063000000000001,1.8774999999999999,1.9943,2.2450999999999999,2.4826000000000001
1.3222,1.5270000000000001,1.7138,1.8906000000000001,2.0083000000000002,2.2490000000000001,2.4809999999999999
1.3222,1.5270000000000001,1.7138,1.8906000000000001,2.0083000000000002,2.2490000000000001,2.4809999999999999
1.3298000000000001,1.5165999999999999,1.7164000000000001,1.8991,2.0139,2.2423999999999999,2.4756
1.4320999999999999,1.5196000000000001,1.7137,1.893,1.9758,2.1934,2.4106999999999998
1.3759000000000001,1.5194999999999999,1.7318,1.9071,1.9950000000000001,2.2361,2.4304999999999999
1.3756999999999999,1.5270000000000001,1.7316,1.883,1.9706999999999999,2.2063999999999999,2.4054000000000002
