bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
5.5899999999999998E-2,8.6499999999999994E-2,0.11700000000000001,0.2225,0.2979,0.7218,1.8265
7.6300000000000007E-2,9.1499999999999998E-2,0.12720000000000001,0.2225,0.2979,0.70750000000000002,1.8212000000000002
7.1199999999999999E-2,9.1499999999999998E-2,0.1221,0.23019999999999999,0.31950000000000001,0.76770000000000005,1.9224000000000001
6.6100000000000006E-2,9.1499999999999998E-2,0.1221,0.23019999999999999,0.3115,0.75490000000000002,1.9066000000000001
8.1299999999999997E-2,0.10680000000000001,0.12720000000000001,0.246,0.34110000000000001,0.81079999999999997,1.9734
7.6300000000000007E-2,0.10680000000000001,0.13739999999999999,0.254,0.36530000000000001,0.83,1.9822
8.6400000000000005E-2,0.1119,0.14249999999999999,0.26190000000000002,0.38109999999999999,0.85250000000000004,2.0364
8.1299999999999997E-2,0.11700000000000001,0.14760000000000001,0.27389999999999998,0.3785,0.82030000000000003,1.9862
9.6600000000000005E-2,0.1323,0.16289999999999999,0.28599999999999998,0.3916,0.8347,1.9741
0.10680000000000001,0.1424,0.16289999999999999,0.28199999999999997,0.38900000000000001,0.81540000000000001,1.9361000000000002
0.10680000000000001,0.1221,0.1527,0.26200000000000001,0.3654,0.78800000000000003,1.9275
9.6600000000000005E-2,0.1221,0.1527,0.29010000000000002,0.4103,0.85560000000000003,1.9826999999999999
7.6300000000000007E-2,0.1119,0.1527,0.29039999999999999,0.41349999999999998,0.86040000000000005,2.0017
7.6300000000000007E-2,0.1119,0.1527,0.29039999999999999,0.41349999999999998,0.86040000000000005,2.0017
6.0999999999999999E-2,0.1221,0.1527,0.29849999999999999,0.44280000000000003,0.90739999999999998,2.0590999999999999
8.1299999999999997E-2,0.1221,0.1527,0.29699999999999999,0.41649999999999998,0.85880000000000001,2.0034000000000001
8.6400000000000005E-2,0.12720000000000001,0.1527,0.30099999999999999,0.4219,0.88780000000000003,1.9965000000000002
9.1499999999999998E-2,0.1323,0.1578,0.3049,0.42770000000000002,0.88939999999999997,1.9757
0.1017,0.13730000000000001,0.1578,0.2853,0.39860000000000001,0.84460000000000002,1.9255
9.1499999999999998E-2,0.13189999999999999,0.1578,0.28920000000000001,0.40410000000000001,0.84299999999999997,1.9428000000000001
7.6300000000000007E-2,0.1268,0.1578,0.29320000000000002,0.40949999999999998,0.85899999999999999,1.9704999999999999
