bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.3147000000000002,2.4838,2.6492,2.8445,2.8997000000000002,2.9563000000000001,3.1303000000000001
2.3142,2.4910999999999999,2.6751,2.9034,2.9695999999999998,3.0329999999999999,3.2121
2.3115000000000001,2.4883000000000002,2.6722999999999999,2.9074999999999998,2.9723999999999999,3.028,3.2008000000000001
2.3380000000000001,2.5099999999999998,2.6959,2.9279000000000002,3.0066999999999999,3.0554000000000001,3.2275999999999998
2.3532999999999999,2.5099999999999998,2.7368000000000001,2.9567000000000001,3.0369000000000002,3.0794999999999999,3.2355
2.3479999999999999,2.5098000000000003,2.734,2.9649999999999999,3.0424000000000002,3.0916000000000001,3.2372999999999998
2.3448000000000002,2.5143,2.7254,2.9241000000000001,2.9929000000000001,3.0352999999999999,3.1819000000000002
2.3448000000000002,2.5143,2.7254,2.9241000000000001,2.9929000000000001,3.0352999999999999,3.1819000000000002
2.3370000000000002,2.5089000000000001,2.7174,2.8910999999999998,2.9489999999999998,2.984,3.1396999999999999
2.3712,2.5125999999999999,2.7039999999999997,2.8662999999999998,2.9215999999999998,2.9567000000000001,3.125
2.3557000000000001,2.5098000000000003,2.6854,2.8538999999999999,2.9051,2.9379,3.1103000000000001
2.3424,2.4963000000000002,2.6587000000000001,2.7997999999999998,2.8420000000000001,2.8782000000000001,3.0628000000000002
2.3473999999999999,2.4961000000000002,2.6532,2.7892999999999999,2.831,2.8696999999999999,3.0628000000000002
2.3791000000000002,2.5101,2.6531000000000002,2.8037000000000001,2.8473999999999999,2.8867000000000003,3.0628000000000002
2.3967000000000001,2.5202,2.6555,2.8138999999999998,2.8500999999999999,2.8900999999999999,3.0627
2.3967000000000001,2.5202,2.6555,2.8138999999999998,2.8500999999999999,2.8900999999999999,3.0627
2.3961999999999999,2.5197000000000003,2.6550000000000002,2.8094000000000001,2.8361000000000001,2.8662000000000001,3.0390000000000001
2.3935,2.5221,2.6680999999999999,2.8302,2.8553999999999999,2.8849999999999998,3.0535000000000001
2.3893,2.5308000000000002,2.6757999999999997,2.8329,2.8609,2.8900999999999999,3.0571999999999999
2.3788999999999998,2.5204,2.6703999999999999,2.8086000000000002,2.8414999999999999,2.8649,3.0590000000000002
2.3531,2.5150000000000001,2.6729000000000003,2.8086000000000002,2.8275999999999999,2.8463000000000003,3.0297999999999998
2.3424,2.5197000000000003,2.6776999999999997,2.7865000000000002,2.7997000000000001,2.8125,2.9878999999999998
