bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
7.0999999999999994E-2,0.1268,0.1573,0.2205,0.28999999999999998,0.59,1.5484
8.6199999999999999E-2,0.13189999999999999,0.1573,0.2303,0.3034,0.61380000000000001,1.5722
0.1014,0.13189999999999999,0.1573,0.23419999999999999,0.30609999999999998,0.62180000000000002,1.5960000000000001
0.1014,0.13189999999999999,0.16750000000000001,0.25790000000000002,0.34360000000000002,0.67769999999999997,1.6781000000000001
0.1014,0.13189999999999999,0.16239999999999999,0.25,0.3251,0.64419999999999999,1.6677999999999999
0.1014,0.1268,0.1573,0.246,0.32250000000000001,0.63780000000000003,1.6541000000000001
9.6600000000000005E-2,0.1268,0.1573,0.246,0.32250000000000001,0.66339999999999999,1.7004999999999999
0.1017,0.1268,0.1573,0.24199999999999999,0.33400000000000002,0.69069999999999998,1.7576000000000001
9.6600000000000005E-2,0.1116,0.1522,0.23400000000000001,0.31819999999999998,0.64259999999999995,1.7229999999999999
9.6600000000000005E-2,0.1217,0.16239999999999999,0.25,0.35239999999999999,0.71340000000000003,1.8660000000000001
9.1499999999999998E-2,0.1217,0.16750000000000001,0.254,0.35770000000000002,0.71830000000000005,1.8414999999999999
9.6299999999999997E-2,0.1268,0.16750000000000001,0.254,0.3473,0.69899999999999995,1.8083
0.1065,0.13189999999999999,0.1777,0.2581,0.35,0.68289999999999995,1.7718
0.1065,0.13700000000000001,0.1777,0.2581,0.35539999999999999,0.68779999999999997,1.764
0.1014,0.13700000000000001,0.1726,0.2581,0.34510000000000002,0.67010000000000003,1.7528000000000001
9.6299999999999997E-2,0.13700000000000001,0.16750000000000001,0.2581,0.33989999999999998,0.65080000000000005,1.7094
0.1065,0.13700000000000001,0.16750000000000001,0.26219999999999999,0.34,0.64270000000000005,1.6661999999999999
0.1014,0.1268,0.16239999999999999,0.25779999999999997,0.33210000000000001,0.60560000000000003,1.6095000000000002
8.6199999999999999E-2,0.1268,0.1573,0.25,0.32950000000000002,0.64410000000000001,1.6541999999999999
9.1300000000000006E-2,0.1268,0.15229999999999999,0.23039999999999999,0.30580000000000002,0.625,1.6335
