bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.01E-2,9.1300000000000006E-2,0.13700000000000001,0.35139999999999999,0.63639999999999997,1.3782000000000001,2.4765000000000001
2.0299999999999999E-2,7.0999999999999994E-2,0.13189999999999999,0.34739999999999999,0.63109999999999999,1.375,2.4693000000000001
4.0599999999999997E-2,7.0999999999999994E-2,0.13189999999999999,0.36309999999999998,0.65290000000000004,1.4173,2.5032000000000001
4.0599999999999997E-2,7.0999999999999994E-2,0.13189999999999999,0.36309999999999998,0.65290000000000004,1.4173,2.5032000000000001
3.5499999999999997E-2,7.0999999999999994E-2,0.13700000000000001,0.39479999999999998,0.75329999999999997,1.6127,2.7391000000000001
3.04E-2,7.0999999999999994E-2,0.12180000000000001,0.35909999999999997,0.67500000000000004,1.5024999999999999,2.6356000000000002
3.5499999999999997E-2,7.0999999999999994E-2,0.12180000000000001,0.36699999999999999,0.67789999999999995,1.4910999999999999,2.6339999999999999
3.04E-2,7.0999999999999994E-2,0.1167,0.35110000000000002,0.68830000000000002,1.4551000000000001,2.6238000000000001
3.04E-2,6.59E-2,0.1065,0.3291,0.64610000000000001,1.3913,2.5720999999999998
3.04E-2,6.59E-2,0.1065,0.33900000000000002,0.66979999999999995,1.4192,2.5821000000000001
2.0299999999999999E-2,6.0900000000000003E-2,9.64E-2,0.32690000000000002,0.64349999999999996,1.3733,2.5371999999999999
2.53E-2,6.0900000000000003E-2,8.6199999999999999E-2,0.32279999999999998,0.63290000000000002,1.3733,2.5316999999999998
2.53E-2,6.0900000000000003E-2,9.1300000000000006E-2,0.29859999999999998,0.5907,1.3096000000000001,2.4887999999999999
2.53E-2,6.59E-2,9.64E-2,0.30259999999999998,0.59330000000000005,1.3275000000000001,2.5284
2.0299999999999999E-2,6.59E-2,9.64E-2,0.29820000000000002,0.58260000000000001,1.2963,2.4839000000000002
1.01E-2,6.0900000000000003E-2,9.1300000000000006E-2,0.30209999999999998,0.58260000000000001,1.2963,2.4803999999999999
1.52E-2,6.0900000000000003E-2,9.64E-2,0.30609999999999998,0.59050000000000002,1.3092999999999999,2.5049000000000001
2.0299999999999999E-2,6.0900000000000003E-2,0.1167,0.34810000000000002,0.63560000000000005,1.3782000000000001,2.5880000000000001
1.52E-2,5.5800000000000002E-2,0.1116,0.3206,0.59840000000000004,1.375,2.5712000000000002
1.52E-2,5.5800000000000002E-2,0.10150000000000001,0.31269999999999998,0.5877,1.3685,2.5624000000000002
1.52E-2,5.5800000000000002E-2,0.1065,0.31669999999999998,0.59560000000000002,1.3879999999999999,2.6023000000000001
3.5499999999999997E-2,6.59E-2,0.1065,0.31269999999999998,0.59560000000000002,1.3895999999999999,2.6101000000000001
3.5499999999999997E-2,6.59E-2,0.10150000000000001,0.30890000000000001,0.59030000000000005,1.3782000000000001,2.5762
