bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0.15620000000000001,0.1928,0.26919999999999999,0.53149999999999997,0.82199999999999995,1.6367,2.9641999999999999
0.14499999999999999,0.18770000000000001,0.26719999999999999,0.53949999999999998,0.83850000000000002,1.6698,2.9885000000000002
0.1318,0.1857,0.25190000000000001,0.46829999999999999,0.76910000000000001,1.6141000000000001,3.0055000000000001
0.12470000000000001,0.17560000000000001,0.2366,0.42070000000000002,0.69369999999999998,1.5154999999999998,2.9201000000000001
0.1318,0.18060000000000001,0.25390000000000001,0.53180000000000005,0.82379999999999998,1.7236,3.1257000000000001
0.13489999999999999,0.17660000000000001,0.26919999999999999,0.62749999999999995,0.98309999999999997,1.8806,3.2723
0.13489999999999999,0.17560000000000001,0.26719999999999999,0.61970000000000003,0.98839999999999995,1.8875,3.2037
0.1166,0.17560000000000001,0.26719999999999999,0.63629999999999998,1.0417000000000001,1.9826000000000001,3.319
0.1197,0.18060000000000001,0.2651,0.58020000000000005,0.96719999999999995,1.8752,3.2749999999999999
0.1318,0.18770000000000001,0.2722,0.65280000000000005,1.0737000000000001,2.0678999999999998,3.4727000000000001
0.13489999999999999,0.1857,0.30280000000000001,0.66910000000000003,1.1007,2.1193,3.5318000000000001
0.12470000000000001,0.17560000000000001,0.29470000000000002,0.63700000000000001,1.0368999999999999,2.0245000000000002,3.4224000000000001
0.1014,0.17249999999999999,0.28749999999999998,0.60519999999999996,0.99490000000000001,1.9544000000000001,3.3279000000000001
0.1014,0.17050000000000001,0.28749999999999998,0.59719999999999995,0.99509999999999998,1.9479,3.3357999999999999
0.1268,0.1857,0.27939999999999998,0.60550000000000004,1.0006999999999999,1.9449000000000001,3.3031000000000001
0.1298,0.1857,0.28239999999999998,0.63,1.0491999999999999,2.0028000000000001,3.3458000000000001
0.1318,0.1857,0.28239999999999998,0.64739999999999998,1.0883,2.0556000000000001,3.3933
0.1258,0.19689999999999999,0.28749999999999998,0.63939999999999997,1.0669999999999999,2.0219,3.3294000000000001
0.13789999999999999,0.19589999999999999,0.28749999999999998,0.74329999999999996,1.159,2.145,3.4794999999999998
0.1197,0.1908,0.26819999999999999,0.63290000000000002,1.0241,2.0291999999999999,3.3489
0.1075,0.1857,0.26719999999999999,0.64080000000000004,1.046,2.0621999999999998,3.3645999999999998
0.1197,0.18060000000000001,0.2621,0.59340000000000004,0.98719999999999997,2.0059999999999998,3.2934999999999999
