bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.4070999999999998,2.4308999999999998,2.3816999999999999,2.3044000000000002,2.2772999999999999,2.2999000000000001,2.4999000000000002
2.4172000000000002,2.4489999999999998,2.4001000000000001,2.3448000000000002,2.3159000000000001,2.3449999999999998,2.5413999999999999
2.4167999999999998,2.4485000000000001,2.3917999999999999,2.3330000000000002,2.2995000000000001,2.3233999999999999,2.5249999999999999
2.4115000000000002,2.4430999999999998,2.3811999999999998,2.2904,2.2469999999999999,2.2633000000000001,2.4691999999999998
2.4123999999999999,2.4192,2.3679000000000001,2.2843999999999998,2.2469999999999999,2.2583000000000002,2.4565999999999999
2.4224999999999999,2.4373,2.3782999999999999,2.2965999999999998,2.2604000000000002,2.2850000000000001,2.4834999999999998
2.4172000000000002,2.4344999999999999,2.3597999999999999,2.258,2.2170000000000001,2.2448999999999999,2.4422999999999999
2.4167999999999998,2.4314,2.3620999999999999,2.2660999999999998,2.2305999999999999,2.2633000000000001,2.4672000000000001
2.3961000000000001,2.4157000000000002,2.3172999999999999,2.1884000000000001,2.1465999999999998,2.1831,2.4015
2.3919000000000001,2.4230999999999998,2.3172000000000001,2.1964999999999999,2.1547000000000001,2.1880999999999999,2.4104000000000001
2.3917000000000002,2.4178999999999999,2.3039999999999998,2.1596000000000002,2.1141999999999999,2.1480000000000001,2.3731999999999998
2.3864999999999998,2.4177,2.3249,2.1922000000000001,2.1385000000000001,2.1696,2.3944000000000001
2.3731999999999998,2.4121000000000001,2.3246000000000002,2.1981000000000002,2.1440000000000001,2.1728000000000001,2.3909000000000002
2.3653,2.4015,2.335,2.2208000000000001,2.1739000000000002,2.2046000000000001,2.4157000000000002
2.3662999999999998,2.4127000000000001,2.3611,2.2538,2.1983999999999999,2.2263999999999999,2.4264000000000001
2.3660999999999999,2.4022999999999999,2.3561999999999999,2.2227000000000001,2.1602999999999999,2.1794000000000002,2.3820000000000001
2.3506,2.3839000000000001,2.3113999999999999,2.1459999999999999,2.0895000000000001,2.1141000000000001,2.3185000000000002
2.3371,2.3755000000000002,2.3214999999999999,2.1640999999999999,2.1030000000000002,2.1204999999999998,2.3201999999999998
2.3371,2.3755000000000002,2.3214999999999999,2.1640999999999999,2.1030000000000002,2.1204999999999998,2.3201999999999998
2.3395999999999999,2.3649,2.3056000000000001,2.1244000000000001,2.0592999999999999,2.0686,2.2658
2.3481000000000001,2.3738000000000001,2.3002000000000002,2.109,2.0565000000000002,2.0693999999999999,2.2605
2.3633999999999999,2.3815,2.2922000000000002,2.0609000000000002,2.0045000000000002,2.0198,2.2132999999999998
2.3399000000000001,2.3445999999999998,2.2000000000000002,1.9220999999999999,1.8731,1.911,2.1246
