bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0.50249999999999995,0.64080000000000004,0.82120000000000004,1.2124999999999999,1.4727000000000001,1.9294,2.4699
0.49740000000000001,0.63060000000000005,0.81089999999999995,1.2046000000000001,1.4701,1.9228000000000001,2.4737
0.49740000000000001,0.62539999999999996,0.80059999999999998,1.1969000000000001,1.4594,1.9096,2.4647999999999999
0.51770000000000005,0.61519999999999997,0.78010000000000002,1.149,1.4049,1.8452999999999999,2.4077000000000002
0.51780000000000004,0.62039999999999995,0.78010000000000002,1.165,1.4157999999999999,1.8469,2.3931
0.53300000000000003,0.62039999999999995,0.77490000000000003,1.141,1.399,1.8024,2.3363
0.53810000000000002,0.63060000000000005,0.78520000000000001,1.1772,1.4525000000000001,1.8667,2.3948
0.53300000000000003,0.63560000000000005,0.7903,1.1895,1.4685000000000001,1.8864999999999998,2.4073000000000002
0.53300000000000003,0.64070000000000005,0.80049999999999999,1.2017,1.4899,1.9146999999999998,2.4358
0.53300000000000003,0.65610000000000002,0.82609999999999995,1.2465999999999999,1.5516999999999999,1.9914000000000001,2.4931999999999999
0.51770000000000005,0.65100000000000002,0.7954,1.2020999999999999,1.5007999999999999,1.9363999999999999,2.4466999999999999
0.51259999999999994,0.65600000000000003,0.79530000000000001,1.1881999999999999,1.4717,1.9015,2.4146999999999998
0.51259999999999994,0.65600000000000003,0.79530000000000001,1.1881999999999999,1.4717,1.9015,2.4146999999999998
0.51259999999999994,0.65600000000000003,0.79530000000000001,1.2067000000000001,1.4879,1.9199000000000002,2.4289999999999998
0.51270000000000004,0.6663,0.79530000000000001,1.2161999999999999,1.4744999999999999,1.9049,2.4129
0.50760000000000005,0.65100000000000002,0.77990000000000004,1.1825000000000001,1.4315,1.8586,2.3719999999999999
0.50249999999999995,0.64070000000000005,0.77470000000000006,1.1428,1.3884000000000001,1.8044,2.3117000000000001
0.60419999999999996,0.73780000000000001,0.82079999999999997,1.2601,1.5185,1.9294,2.3898999999999999


