bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.1073,2.0872000000000002,1.9302999999999999,1.7871999999999999,1.7389999999999999,1.7894000000000001,2.024
2.1722000000000001,2.0640999999999998,1.9144999999999999,1.7612999999999999,1.7090000000000001,1.7433999999999998,1.974
2.2027999999999999,2.0768,1.9117999999999999,1.7596000000000001,1.7061999999999999,1.7336,1.9498
2.2027999999999999,2.0768,1.9117999999999999,1.7596000000000001,1.7061999999999999,1.7336,1.9498
2.2151999999999998,2.1179000000000001,1.9664000000000001,1.8593,1.8129,1.8308,2.0337999999999998
2.2305000000000001,2.1126,1.9950999999999999,1.8900000000000001,1.835,1.8555999999999999,2.0476000000000001
2.2355,2.1267999999999998,2.0106999999999999,1.9066000000000001,1.8571,1.8789,2.0648
2.1686999999999999,2.0619000000000001,1.9321999999999999,1.8277000000000001,1.7984,1.8258999999999999,2.0613000000000001
2.1404000000000001,2.0720999999999998,1.9582999999999999,1.8625,1.8494999999999999,1.8923000000000001,2.1377999999999999
2.1297999999999999,2.0691999999999999,1.9554,1.8471,1.8252999999999999,1.8709,2.1219000000000001
2.1271,2.0482999999999998,1.9553,1.829,1.8065,1.8444,2.0887000000000002
2.1440000000000001,2.0541,1.984,1.8498000000000001,1.8308,1.8677000000000001,2.1025999999999998
2.113,2.0333999999999999,1.9312,1.8111000000000002,1.7823,1.8129,2.0451000000000001
2.0204,1.9814000000000001,1.8788,1.7559,1.7338,1.7665,2.0242
2.0636999999999999,2.0251000000000001,1.9308999999999998,1.8183,1.7850999999999999,1.8147,2.0552000000000001
2.0661999999999998,2.0535000000000001,1.9413,1.8123,1.7770000000000001,1.8031000000000001,2.0464000000000002
2.0411999999999999,2.0826000000000002,1.9647000000000001,1.8374000000000001,1.8041,1.8331,2.0811999999999999
2.0924999999999998,2.0749,1.9673,1.8178999999999998,1.7824,1.8098000000000001,2.0428000000000002
2.1,2.0798999999999999,1.9855,1.8639000000000001,1.8313999999999999,1.8585,2.081
2.1124999999999998,2.0874000000000001,1.9851999999999999,1.8519000000000001,1.8178999999999998,1.8469,2.0703
2.0996000000000001,2.0872000000000002,1.9826000000000001,1.8578999999999999,1.8207,1.8469,2.0649999999999999
2.0592000000000001,2.0562999999999998,1.9771999999999998,1.8458999999999999,1.8098999999999998,1.8420000000000001,2.0579999999999998
2.0615999999999999,2.0666000000000002,1.9849999999999999,1.8721000000000001,1.8263,1.8271999999999999,2.0144000000000002
