bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0.15620000000000001,0.23139999999999999,0.3639,0.93630000000000002,1.4670000000000001,2.3763000000000001,3.5901999999999998
0.14610000000000001,0.21310000000000001,0.37519999999999998,0.85670000000000002,1.3801999999999999,2.2898000000000001,3.5388000000000002
0.1045,0.17050000000000001,0.35070000000000001,0.78490000000000004,1.2772999999999999,2.1541000000000001,3.3938000000000001
0.1197,0.1918,0.36599999999999999,0.80800000000000005,1.2922,2.1635,3.4255
0.14499999999999999,0.2213,0.38640000000000002,0.86370000000000002,1.3675999999999999,2.2627000000000002,3.5406
0.14710000000000001,0.2203,0.37109999999999999,0.83150000000000002,1.3292999999999999,2.2326999999999999,3.5234999999999999
0.15010000000000001,0.2162,0.37519999999999998,0.86329999999999996,1.4016999999999999,2.2789999999999999,3.5709999999999997
0.1552,0.21820000000000001,0.36499999999999999,0.82299999999999995,1.359,2.2423000000000002,3.5261
0.14499999999999999,0.20699999999999999,0.33029999999999998,0.78200000000000003,1.2896000000000001,2.1556000000000002,3.4534000000000002
0.15110000000000001,0.21920000000000001,0.33950000000000002,0.79779999999999995,1.3054999999999999,2.1985000000000001,3.4868999999999999
0.1603,0.2213,0.31809999999999999,0.72489999999999999,1.2041999999999999,2.0626000000000002,3.3462000000000001
0.1623,0.21820000000000001,0.33129999999999998,0.77300000000000002,1.2572999999999999,2.1219000000000001,3.3681999999999999
0.1552,0.20599999999999999,0.30480000000000002,0.70789999999999997,1.1558999999999999,1.9830999999999999,3.2126000000000001
0.15210000000000001,0.21210000000000001,0.32319999999999999,0.76359999999999995,1.2034,2.0217999999999998,3.2378999999999998
0.14499999999999999,0.21210000000000001,0.32819999999999999,0.72260000000000002,1.1712,1.9885999999999999,3.1941999999999999
0.1532,0.21820000000000001,0.31909999999999999,0.75480000000000003,1.1977,1.9718,3.1577999999999999
0.1603,0.2213,0.33129999999999998,0.81320000000000003,1.2511999999999999,2.0177999999999998,3.1886000000000001
0.1603,0.22639999999999999,0.33639999999999998,0.87649999999999995,1.3479999999999999,2.1913999999999998,3.3605
0.1552,0.21820000000000001,0.315,0.76580000000000004,1.2344999999999999,2.0918999999999999,3.2922000000000002
0.15210000000000001,0.2162,0.315,0.76580000000000004,1.2343,2.0918999999999999,3.2848000000000002
