bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.7153,1.9083999999999999,2.0716999999999999,2.2458999999999998,2.3637000000000001,2.5468999999999999,2.7298
1.7387999999999999,1.9192,2.0768,2.2782,2.4051999999999998,2.5956999999999999,2.7753000000000001
1.6953,1.8986000000000001,2.0585,2.2923999999999998,2.4272999999999998,2.6193,2.8026999999999997
1.7054,1.9088000000000001,2.0661999999999998,2.3026,2.4411999999999998,2.6379999999999999,2.8319999999999999
1.7077,1.893,2.0451000000000001,2.2660999999999998,2.3997000000000002,2.5857999999999999,2.7734999999999999
1.7076,1.9032,2.0554000000000001,2.2782999999999998,2.4108000000000001,2.5975999999999999,2.7789999999999999
1.7208999999999999,1.9218999999999999,2.0606,2.3069000000000002,2.4441999999999999,2.6246999999999998,2.8008999999999999
1.7208000000000001,1.9243999999999999,2.0579000000000001,2.3069999999999999,2.4430000000000001,2.6128999999999998,2.7808000000000002
1.7437,1.9398,2.0865,2.3479999999999999,2.4946999999999999,2.6707000000000001,2.8357999999999999
1.7486000000000002,1.9523999999999999,2.0914999999999999,2.3565999999999998,2.5002,2.6726000000000001,2.8266999999999998
1.7408999999999999,1.9626000000000001,2.0992000000000002,2.3773,2.5194000000000001,2.6795,2.8266999999999998
1.7797000000000001,1.9916,2.1278000000000001,2.3940000000000001,2.5276999999999998,2.6880999999999999,2.8285
1.8077999999999999,1.9967999999999999,2.1513,2.4293,2.5716999999999999,2.7309000000000001,2.8727999999999998
1.8102,1.9967000000000001,2.1772999999999998,2.4275000000000002,2.5827999999999998,2.7549000000000001,2.9098000000000002
1.7997000000000001,1.9988999999999999,2.1901000000000002,2.4573,2.6164000000000001,2.7999000000000001,2.9601999999999999
1.8174999999999999,2.0066000000000002,2.2057000000000002,2.4763999999999999,2.6358999999999999,2.8207,2.9752000000000001
1.8488,2.0304000000000002,2.2082000000000002,2.4746000000000001,2.6333000000000002,2.8260000000000001,2.9995000000000003
1.8435999999999999,2.0175000000000001,2.2475000000000001,2.4878,2.6334999999999997,2.8365999999999998,3.0259
1.8077000000000001,1.9992000000000001,2.2290999999999999,2.4817,2.6198999999999999,2.8124000000000002,2.9809000000000001
1.8023,2.0041000000000002,2.2288000000000001,2.4838,2.6177999999999999,2.8006000000000002,2.9567999999999999
1.7995999999999999,2.0013999999999998,2.2339000000000002,2.4878999999999998,2.6263000000000001,2.7972000000000001,2.9531000000000001
