bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.52E-2,3.5499999999999997E-2,9.1300000000000006E-2,0.32869999999999999,0.63959999999999995,1.427,2.65
5.1000000000000004E-3,4.0599999999999997E-2,8.6199999999999999E-2,0.31690000000000002,0.60740000000000005,1.3799000000000001,2.6173000000000002
2.0299999999999999E-2,4.5600000000000002E-2,9.1300000000000006E-2,0.30909999999999999,0.59379999999999999,1.3554999999999999,2.6046
2.0299999999999999E-2,3.5499999999999997E-2,9.64E-2,0.32919999999999999,0.62509999999999999,1.4092,2.6447000000000003
2.0299999999999999E-2,3.04E-2,0.10150000000000001,0.3412,0.63829999999999998,1.4011,2.6265000000000001
4.5600000000000002E-2,8.1100000000000005E-2,0.13189999999999999,0.38109999999999999,0.67290000000000005,1.4222999999999999,2.6320000000000001
4.0599999999999997E-2,8.1100000000000005E-2,0.13700000000000001,0.3574,0.68830000000000002,1.4222999999999999,2.6631
4.5600000000000002E-2,6.59E-2,0.1268,0.34160000000000001,0.68030000000000002,1.4239999999999999,2.6814
5.5800000000000002E-2,6.59E-2,0.1268,0.35010000000000002,0.6724,1.4175,2.6871
5.5800000000000002E-2,6.59E-2,0.1268,0.35010000000000002,0.6724,1.4175,2.6871
0.1014,0.1268,0.1472,0.3543,0.66979999999999995,1.4323000000000001,2.7275999999999998
8.6199999999999999E-2,0.13700000000000001,0.12180000000000001,0.33029999999999998,0.63560000000000005,1.3881000000000001,2.6633
4.0599999999999997E-2,8.1100000000000005E-2,0.12180000000000001,0.31030000000000002,0.60389999999999999,1.3291999999999999,2.5893999999999999
2.0299999999999999E-2,6.59E-2,0.1116,0.31059999999999999,0.61180000000000001,1.3307,2.5777000000000001
2.53E-2,6.0900000000000003E-2,0.1065,0.31059999999999999,0.61699999999999999,1.3503000000000001,2.6013999999999999
2.53E-2,6.0900000000000003E-2,9.64E-2,0.29049999999999998,0.57469999999999999,1.2799,2.5124
3.04E-2,6.59E-2,9.64E-2,0.30680000000000002,0.58789999999999998,1.2847999999999999,2.5015999999999998
3.04E-2,7.0999999999999994E-2,0.10150000000000001,0.30280000000000001,0.58520000000000005,1.3010999999999999,2.5197000000000003
3.04E-2,7.0999999999999994E-2,9.64E-2,0.2989,0.57969999999999999,1.2812999999999999,2.5087999999999999
1.52E-2,7.6100000000000001E-2,9.64E-2,0.30309999999999998,0.58240000000000003,1.2878000000000001,2.5232999999999999
3.5499999999999997E-2,7.6100000000000001E-2,9.64E-2,0.31269999999999998,0.57169999999999999,1.2631999999999999,2.5034000000000001
3.04E-2,7.6100000000000001E-2,9.1300000000000006E-2,0.31269999999999998,0.5796,1.3164,2.5377999999999998
3.5499999999999997E-2,8.1100000000000005E-2,9.1300000000000006E-2,0.30499999999999999,0.56889999999999996,1.3294000000000001,2.5541999999999998
