bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
5.5800000000000002E-2,0.1867,0.43530000000000002,1.1355999999999999,1.6713,2.6787999999999998,3.835
5.4800000000000001E-2,0.16950000000000001,0.39960000000000001,1.0638000000000001,1.6112,2.6349999999999998,3.8155000000000001
6.08E-2,0.1522,0.36899999999999999,1.008,1.5506,2.5611000000000002,3.7608000000000001
4.87E-2,0.14099999999999999,0.35580000000000001,0.99199999999999999,1.5565,2.5912999999999999,3.8214999999999999
4.36E-2,0.1502,0.3639,1.024,1.579,2.6114999999999999,3.8235000000000001
3.95E-2,0.14510000000000001,0.32519999999999999,0.97589999999999999,1.5415999999999999,2.5911999999999997,3.8296999999999999
2.0299999999999999E-2,0.1217,0.29770000000000002,0.93569999999999998,1.5032999999999999,2.5575000000000001,3.8180000000000001
3.85E-2,0.13289999999999999,0.29260000000000003,0.90339999999999998,1.4429000000000001,2.4735,3.7107999999999999
4.87E-2,0.14000000000000001,0.3538,0.9597,1.5407999999999999,2.5371999999999999,3.7907999999999999
5.0700000000000002E-2,0.13489999999999999,0.33239999999999997,0.91930000000000001,1.498,2.4935,3.7382
5.1700000000000003E-2,0.13700000000000001,0.313,0.86209999999999998,1.4339,2.4159000000000002,3.6743999999999999
5.3699999999999998E-2,0.13800000000000001,0.30990000000000001,0.8619,1.4339999999999999,2.4157999999999999,3.6745000000000001
4.36E-2,0.13189999999999999,0.30480000000000002,0.88619999999999999,1.4555,2.4460000000000002,3.6919
4.5600000000000002E-2,0.1288,0.30380000000000001,0.86980000000000002,1.4447999999999999,2.4123000000000001,3.6474000000000002
3.85E-2,0.12479999999999999,0.27939999999999998,0.82899999999999996,1.3911,2.3418999999999999,3.5857999999999999
4.36E-2,0.12989999999999999,0.27429999999999999,0.78749999999999998,1.3695999999999999,2.3414000000000001,3.6071
4.36E-2,0.12989999999999999,0.28239999999999998,0.81169999999999998,1.3856999999999999,2.3614000000000002,3.6265000000000001
6.08E-2,0.13800000000000001,0.28449999999999998,0.80330000000000001,1.3803000000000001,2.3411,3.6188000000000002
6.9000000000000006E-2,0.1522,0.30480000000000002,0.91459999999999997,1.4452,2.3913000000000002,3.6478999999999999
6.9000000000000006E-2,0.13700000000000001,0.27839999999999998,0.85919999999999996,1.3966000000000001,2.3866999999999998,3.6343999999999999
6.9000000000000006E-2,0.14199999999999999,0.27429999999999999,0.81179999999999997,1.3479000000000001,2.3231999999999999,3.5844
