bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
3.5499999999999997E-2,7.6100000000000001E-2,8.6199999999999999E-2,0.30909999999999999,0.58750000000000002,1.3719000000000001,2.6217999999999999
3.5499999999999997E-2,7.6100000000000001E-2,9.1300000000000006E-2,0.30130000000000001,0.57940000000000003,1.3524,2.6034999999999999
4.5600000000000002E-2,8.6199999999999999E-2,0.10150000000000001,0.3014,0.58199999999999996,1.3817999999999999,2.6696
4.5600000000000002E-2,8.1100000000000005E-2,9.1300000000000006E-2,0.28960000000000002,0.54710000000000003,1.3362000000000001,2.6421000000000001
5.5800000000000002E-2,8.6199999999999999E-2,9.1300000000000006E-2,0.28170000000000001,0.5363,1.3069,2.5998999999999999
5.0700000000000002E-2,8.6199999999999999E-2,0.10150000000000001,0.30980000000000002,0.58989999999999998,1.4117999999999999,2.7477
5.0700000000000002E-2,8.6199999999999999E-2,0.10150000000000001,0.30980000000000002,0.58989999999999998,1.4117999999999999,2.7477
5.5800000000000002E-2,8.6199999999999999E-2,0.1065,0.32590000000000002,0.61960000000000004,1.4530000000000001,2.7728000000000002
7.0999999999999994E-2,9.1300000000000006E-2,9.64E-2,0.29799999999999999,0.58550000000000002,1.3545,2.6996000000000002
7.0999999999999994E-2,9.1300000000000006E-2,0.12180000000000001,0.28999999999999998,0.56710000000000005,1.3284,2.69
6.59E-2,9.1300000000000006E-2,0.12180000000000001,0.29020000000000001,0.57489999999999997,1.3431999999999999,2.7033
6.59E-2,9.1300000000000006E-2,0.12690000000000001,0.2782,0.55369999999999997,1.3121,2.6657999999999999
7.6100000000000001E-2,9.64E-2,0.12690000000000001,0.2863,0.57210000000000005,1.3532,2.7069000000000001
7.6100000000000001E-2,9.64E-2,0.1116,0.2742,0.56420000000000003,1.373,2.7987000000000002
7.0999999999999994E-2,9.1300000000000006E-2,0.1116,0.2702,0.55089999999999995,1.3632,2.7842000000000002
7.0999999999999994E-2,9.1300000000000006E-2,0.1167,0.27839999999999998,0.55330000000000001,1.3469,2.7427000000000001
6.08E-2,9.64E-2,0.1167,0.27850000000000003,0.55589999999999995,1.3338000000000001,2.7282999999999999
6.59E-2,0.1014,0.1167,0.2893,0.53990000000000005,1.3090999999999999,2.7077
6.08E-2,0.1014,0.1116,0.28539999999999999,0.54510000000000003,1.3635999999999999,2.7372999999999998
6.08E-2,0.1014,0.1116,0.28539999999999999,0.54510000000000003,1.3635999999999999,2.7372999999999998
5.5800000000000002E-2,9.64E-2,0.1167,0.28139999999999998,0.54490000000000005,1.3700999999999999,2.7444999999999999
