bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.1937000000000002,2.3742000000000001,2.5733999999999999,2.8189000000000002,2.8858999999999999,2.9614000000000003,3.0836000000000001
2.2073,2.3957000000000002,2.5705999999999998,2.8108,2.8832,2.9512,3.0630999999999999
2.2174,2.4009,2.6046,2.8719999999999999,2.9643000000000002,3.0449000000000002,3.1812999999999998
2.2121,2.4058999999999999,2.6097999999999999,2.8679999999999999,2.9617,3.0449999999999999,3.1869999999999998
2.2090000000000001,2.4053,2.6066000000000003,2.8849999999999998,2.9821,3.0693000000000001,3.2328000000000001
2.2090000000000001,2.4053,2.6066000000000003,2.8849999999999998,2.9821,3.0693000000000001,3.2328000000000001
2.2345000000000002,2.4207000000000001,2.617,2.8851,2.9794,3.0556999999999999,3.2063000000000001
2.2584,2.4321000000000002,2.6497000000000002,2.8420999999999998,2.9290000000000003,3.0026999999999999,3.1629
2.2583000000000002,2.4371,2.6469,2.8483999999999998,2.9352999999999998,3.0044,3.1497999999999999
2.2629999999999999,2.4340000000000002,2.6465000000000001,2.8528000000000002,2.9407999999999999,3.0148999999999999,3.1612999999999998
2.2730999999999999,2.4546000000000001,2.6541999999999999,2.855,2.9407999999999999,3.0097999999999998,3.1556999999999999
2.2970000000000002,2.4580000000000002,2.6488,2.8654999999999999,2.9518,3.0236000000000001,3.1633
2.3045999999999998,2.4683999999999999,2.6566000000000001,2.8885000000000001,2.9821,3.0579999999999998,3.2050000000000001
2.3044000000000002,2.4605000000000001,2.6512000000000002,2.8740999999999999,2.9573999999999998,3.0272000000000001,3.1785999999999999
2.3039999999999998,2.4676999999999998,2.6612999999999998,2.9037999999999999,2.9824000000000002,3.0463,3.1920999999999999
2.3012999999999999,2.4624000000000001,2.6585000000000001,2.9081999999999999,2.9853000000000001,3.0497999999999998,3.1978
2.3227000000000002,2.4632999999999998,2.6452,2.879,2.9521999999999999,3.012,3.1676000000000002
2.3275999999999999,2.4580000000000002,2.6187,2.8304999999999998,2.8830999999999998,2.9398,3.1034999999999999
2.3249,2.4630999999999998,2.637,2.8467000000000002,2.9024000000000001,2.9596,3.1166999999999998
2.3193000000000001,2.4626000000000001,2.6103000000000001,2.8062,2.8553999999999999,2.9070999999999998,3.0754999999999999
2.3037999999999998,2.4624000000000001,2.6311999999999998,2.8163999999999998,2.8719999999999999,2.919,3.0849000000000002
2.3227000000000002,2.484,2.6390000000000002,2.8506999999999998,2.9079999999999999,2.9561999999999999,3.1227
2.3250999999999999,2.4891999999999999,2.6545999999999998,2.8669000000000002,2.9247000000000001,2.9748999999999999,3.1435
