bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.0299999999999999E-2,4.0599999999999997E-2,9.64E-2,0.40649999999999997,0.84009999999999996,1.6577,2.6132999999999997
1.52E-2,4.0599999999999997E-2,9.64E-2,0.4224,0.86419999999999997,1.6627000000000001,2.5842999999999998
1.52E-2,3.5499999999999997E-2,9.64E-2,0.41849999999999998,0.875,1.6791,2.6067999999999998
2.0299999999999999E-2,4.5600000000000002E-2,9.64E-2,0.42259999999999998,0.88039999999999996,1.6775,2.5914000000000001
2.53E-2,4.5600000000000002E-2,9.64E-2,0.39879999999999999,0.89349999999999996,1.6512,2.5878000000000001
2.53E-2,4.5600000000000002E-2,8.6199999999999999E-2,0.38690000000000002,0.86439999999999995,1.625,2.6160999999999999
2.0299999999999999E-2,4.5600000000000002E-2,9.1300000000000006E-2,0.38300000000000001,0.86180000000000001,1.6282000000000001,2.6233
2.0299999999999999E-2,4.5600000000000002E-2,9.1300000000000006E-2,0.39500000000000002,0.88029999999999997,1.6627999999999998,2.6611000000000002
2.0299999999999999E-2,3.5499999999999997E-2,8.6199999999999999E-2,0.379,0.84330000000000005,1.6133999999999999,2.6089000000000002
2.0299999999999999E-2,4.5600000000000002E-2,8.1199999999999994E-2,0.36699999999999999,0.81159999999999999,1.5641,2.5427
2.0299999999999999E-2,4.0599999999999997E-2,7.6100000000000001E-2,0.35089999999999999,0.79310000000000003,1.5230999999999999,2.4893000000000001
1.52E-2,4.0599999999999997E-2,7.6100000000000001E-2,0.3589,0.80610000000000004,1.5541,2.5230999999999999
2.0299999999999999E-2,4.0599999999999997E-2,7.6100000000000001E-2,0.3427,0.78749999999999998,1.5459000000000001,2.5445000000000002
2.53E-2,4.5600000000000002E-2,7.6100000000000001E-2,0.33460000000000001,0.76619999999999999,1.5081,2.5106000000000002
3.04E-2,4.5600000000000002E-2,7.6100000000000001E-2,0.33860000000000001,0.77139999999999997,1.5228000000000002,2.532
3.04E-2,4.5600000000000002E-2,7.6100000000000001E-2,0.34260000000000002,0.78190000000000004,1.5425,2.5499000000000001
3.04E-2,4.5600000000000002E-2,7.6100000000000001E-2,0.34239999999999998,0.77359999999999995,1.5241,2.5320999999999998
3.04E-2,4.5600000000000002E-2,7.6100000000000001E-2,0.34239999999999998,0.77359999999999995,1.5241,2.5320999999999998
2.53E-2,4.5600000000000002E-2,7.6100000000000001E-2,0.34439999999999998,0.7762,1.5257000000000001,2.5141999999999998
3.04E-2,4.5600000000000002E-2,7.0999999999999994E-2,0.36520000000000002,0.74409999999999998,1.4796,2.4430999999999998
3.04E-2,4.5600000000000002E-2,9.1300000000000006E-2,0.375,0.76529999999999998,1.5293000000000001,2.4643999999999999
3.04E-2,4.5600000000000002E-2,9.1300000000000006E-2,0.373,0.77300000000000002,1.5390999999999999,2.4759000000000002
