bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.3860000000000001,2.4573999999999998,2.5568999999999997,2.5019,2.4887000000000001,2.5032999999999999,2.6842000000000001
2.3780999999999999,2.4649999999999999,2.5568,2.5364,2.5247000000000002,2.5352000000000001,2.7235
2.4047000000000001,2.4918,2.5540000000000003,2.5221999999999998,2.4996999999999998,2.5099999999999998,2.6983000000000001
2.4123000000000001,2.4944000000000002,2.5486,2.5243000000000002,2.4973000000000001,2.5032999999999999,2.6945999999999999
2.3967000000000001,2.476,2.5274999999999999,2.4794999999999998,2.4565000000000001,2.4630000000000001,2.6572
2.4116,2.4885000000000002,2.5244999999999997,2.4649999999999999,2.4401999999999999,2.4445000000000001,2.6339000000000001
2.4243000000000001,2.4935,2.5375000000000001,2.4853999999999998,2.4620000000000002,2.4662999999999999,2.6536
2.4253,2.4893000000000001,2.5373000000000001,2.5059,2.4891000000000001,2.4965000000000002,2.6877
2.4277000000000002,2.5047999999999999,2.5398000000000001,2.5305,2.5190000000000001,2.5234999999999999,2.7020999999999997
2.4198,2.4994000000000001,2.5239000000000003,2.4935,2.4727999999999999,2.4729000000000001,2.6536
2.4192,2.4961000000000002,2.5339,2.5141,2.4889999999999999,2.4931000000000001,2.6625999999999999
2.4192,2.4961000000000002,2.5339,2.5141,2.4889999999999999,2.4931000000000001,2.6625999999999999
2.419,2.4933999999999998,2.5338000000000003,2.4872000000000001,2.4563000000000001,2.4576000000000002,2.6339000000000001
2.4354,2.4944000000000002,2.5310999999999999,2.4975000000000001,2.4643999999999999,2.4676999999999998,2.6447000000000003
2.4428999999999998,2.5098000000000003,2.5388000000000002,2.5286,2.5053999999999998,2.5133999999999999,2.6913999999999998
2.4424000000000001,2.5041000000000002,2.5331999999999999,2.4933000000000001,2.4615,2.4710000000000001,2.6518000000000002
2.4397000000000002,2.5038999999999998,2.5383,2.5057999999999998,2.4697,2.4761000000000002,2.6625999999999999
2.4380999999999999,2.5125999999999999,2.5276999999999998,2.4819,2.4449000000000001,2.4451000000000001,2.6356999999999999
2.4354,2.5074000000000001,2.5338000000000003,2.4980000000000002,2.4668000000000001,2.4803000000000002,2.6825000000000001
2.4325999999999999,2.4942000000000002,2.5362999999999998,2.5141,2.4943,2.5122,2.7149999999999999
