bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.478,1.6431,1.8815,2.1608999999999998,2.3222,2.5712000000000002,2.7896000000000001
1.4727999999999999,1.6274,1.8656000000000001,2.1413000000000002,2.323,2.5883000000000003,2.8411
1.4803999999999999,1.6145,1.8317000000000001,2.0240999999999998,2.1819000000000002,2.4369000000000001,2.7056
1.5165,1.6844000000000001,1.8551,2.1051000000000002,2.2847,2.5396000000000001,2.8016000000000001
1.5419,1.7204999999999999,1.8889,2.1234999999999999,2.3205,2.5564999999999998,2.8359000000000001
1.5392999999999999,1.7229999999999999,1.881,2.1034000000000002,2.2988,2.5380000000000003,2.8239999999999998
1.5545,1.7330999999999999,1.8755999999999999,2.0731999999999999,2.2879,2.5432999999999999,2.8512
1.5697000000000001,1.7742,1.9146000000000001,2.0752999999999999,2.3041999999999998,2.5587,2.8585000000000003
1.5829,1.7875999999999999,1.9300999999999999,2.1040000000000001,2.3069000000000002,2.5417999999999998,2.8294000000000001
1.5726,1.7927,1.9613,2.1636000000000002,2.3938999999999999,2.6318999999999999,2.9022000000000001
1.5878999999999999,1.8159000000000001,1.9769000000000001,2.1844000000000001,2.4076,2.6508000000000003,2.9095
1.5901000000000001,1.8207,1.9714,2.1894999999999998,2.3835000000000002,2.6291000000000002,2.8749000000000002
1.5901000000000001,1.8207,1.9714,2.1894999999999998,2.3835000000000002,2.6291000000000002,2.8749000000000002
1.5952,1.8206,1.9868999999999999,2.2187000000000001,2.4055,2.6446000000000001,2.8895999999999997
1.639,1.8469,2.0024999999999999,2.2660999999999998,2.4358,2.6858,2.95
1.6337999999999999,1.8416999999999999,1.9998,2.246,2.4085000000000001,2.6551999999999998,2.9207000000000001
1.6387,1.8439999999999999,1.9969999999999999,2.238,2.3868999999999998,2.6183000000000001,2.8660000000000001
1.6387,1.8412999999999999,2.0047000000000001,2.2218999999999998,2.3704999999999998,2.6099000000000001,2.8622999999999998
1.6596,1.8597999999999999,2.0045999999999999,2.2599999999999998,2.4173999999999998,2.6602999999999999,2.8933999999999997
1.6518000000000002,1.8469,2.0564,2.25,2.4064999999999999,2.6400999999999999,2.8605999999999998
