bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
7.6100000000000001E-2,0.1268,0.16750000000000001,0.25,0.32440000000000002,0.62339999999999995,1.6207
9.6299999999999997E-2,0.13700000000000001,0.16750000000000001,0.24210000000000001,0.31900000000000001,0.62019999999999997,1.6028
9.1300000000000006E-2,0.13189999999999999,0.16239999999999999,0.23810000000000001,0.30830000000000002,0.60270000000000001,1.5874999999999999
9.1300000000000006E-2,0.13189999999999999,0.16750000000000001,0.23810000000000001,0.30819999999999997,0.60109999999999997,1.5857000000000001
8.1100000000000005E-2,0.1268,0.16750000000000001,0.23810000000000001,0.316,0.61860000000000004,1.6215000000000002
7.6100000000000001E-2,0.1268,0.16239999999999999,0.2341,0.31330000000000002,0.61699999999999999,1.6164000000000001
6.59E-2,0.1217,0.1472,0.23799999999999999,0.31859999999999999,0.63460000000000005,1.6541000000000001
6.08E-2,0.1116,0.15229999999999999,0.24199999999999999,0.33129999999999998,0.6522,1.698
5.0700000000000002E-2,9.64E-2,0.1421,0.25,0.35239999999999999,0.6956,1.7299
2.53E-2,9.1300000000000006E-2,0.12690000000000001,0.23400000000000001,0.33400000000000002,0.68769999999999998,1.7015
2.0299999999999999E-2,8.6199999999999999E-2,0.13189999999999999,0.25,0.3604,0.73280000000000001,1.7717000000000001
5.0700000000000002E-2,0.1065,0.15229999999999999,0.27789999999999998,0.38419999999999999,0.76200000000000001,1.8169999999999999
5.0700000000000002E-2,0.1014,0.1472,0.27389999999999998,0.38429999999999997,0.76910000000000001,1.8014000000000001
5.0700000000000002E-2,0.1014,0.1421,0.27,0.38179999999999997,0.77390000000000003,1.7962
5.5800000000000002E-2,0.1065,0.1421,0.2661,0.37690000000000001,0.76119999999999999,1.7623
5.0700000000000002E-2,0.1014,0.13700000000000001,0.2661,0.37709999999999999,0.77229999999999999,1.7737000000000001
5.0700000000000002E-2,0.1014,0.13700000000000001,0.2661,0.37709999999999999,0.77229999999999999,1.7737000000000001
5.5800000000000002E-2,0.1116,0.1472,0.2661,0.37990000000000002,0.75960000000000005,1.7511000000000001
6.59E-2,0.1217,0.1421,0.26219999999999999,0.36670000000000003,0.73570000000000002,1.7364000000000002
0.03,9.1300000000000006E-2,0.13700000000000001,0.2465,0.34839999999999999,0.70860000000000001,1.7008999999999999
4.0599999999999997E-2,0.1116,0.13700000000000001,0.24679999999999999,0.35120000000000001,0.72289999999999999,1.7574000000000001
