bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.0214000000000001,1.1367,1.2429000000000001,1.4100999999999999,1.5844,1.9316,2.3498999999999999
1.0214000000000001,1.1367,1.2429000000000001,1.4100999999999999,1.5844,1.9316,2.3498999999999999
1.0419,1.1419999999999999,1.2274,1.4022000000000001,1.5763,1.9134,2.3231999999999999
1.0317000000000001,1.1316999999999999,1.2171000000000001,1.3944000000000001,1.5872999999999999,1.9351,2.3658999999999999
1.0265,1.1315999999999999,1.2067000000000001,1.399,1.5901999999999998,1.9470000000000001,2.3856000000000002
1.0265,1.1265000000000001,1.2065999999999999,1.383,1.5737999999999999,1.9321000000000002,2.3730000000000002
1.0368999999999999,1.1317999999999999,1.1962999999999999,1.3751,1.552,1.9156,2.3605
1.0419,1.1266,1.1911,1.3429,1.5375000000000001,1.8740999999999999,2.3176999999999999
1.0317000000000001,1.1266,1.2014,1.3633,1.5590000000000002,1.8908,2.3443999999999998
1.0316000000000001,1.1214,1.1961999999999999,1.3555999999999999,1.5455000000000001,1.8660000000000001,2.3319000000000001
1.0367,1.1060000000000001,1.1960999999999999,1.3557000000000001,1.5402,1.8593999999999999,2.3140999999999998
1.0522,1.1061000000000001,1.1910000000000001,1.3477000000000001,1.5161,1.8129,2.2589999999999999
1.1031,1.1061000000000001,1.2175,1.3559999999999999,1.5215000000000001,1.8246,2.2696000000000001
1.1387,1.1061000000000001,1.2072000000000001,1.3521000000000001,1.508,1.8180000000000001,2.2589000000000001
1.159,1.1060000000000001,1.2071000000000001,1.3402000000000001,1.4945999999999999,1.8031000000000001,2.2374999999999998
1.1692,1.1213,1.2174,1.3567,1.5106999999999999,1.8214000000000001,2.2551999999999999
1.1540999999999999,1.1419999999999999,1.2277,1.3898999999999999,1.5567,1.8900000000000001,2.3353999999999999
1.1133,1.1317999999999999,1.2173,1.3551,1.5053000000000001,1.8265,2.2871999999999999
1.0929,1.1266,1.2173,1.3631,1.5188999999999999,1.8519999999999999,2.3102999999999998
1.0774999999999999,1.1265000000000001,1.2069000000000001,1.3472,1.5026000000000002,1.8338999999999999,2.2888999999999999
1.0724,1.1315999999999999,1.212,1.3491,1.5081,1.8355999999999999,2.2942
