bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0.49740000000000001,0.61009999999999998,0.81059999999999999,1.1882999999999999,1.4510000000000001,1.9274,2.4443000000000001
0.48720000000000002,0.61519999999999997,0.82599999999999996,1.2141,1.4782999999999999,1.9422000000000001,2.4443999999999999
0.52790000000000004,0.62039999999999995,0.86229999999999996,1.214,1.4757,1.9306000000000001,2.4390000000000001
0.51270000000000004,0.60509999999999997,0.82120000000000004,1.1620999999999999,1.4049,1.8433999999999999,2.3443000000000001
0.51259999999999994,0.60499999999999998,0.83140000000000003,1.2098,1.4815,1.9239000000000002,2.4192999999999998
0.49740000000000001,0.57440000000000002,0.80569999999999997,1.1816,1.4487000000000001,1.8727,2.3647
0.50760000000000005,0.59489999999999998,0.80059999999999998,1.1856,1.4433,1.8759000000000001,2.3757000000000001
0.50760000000000005,0.59489999999999998,0.80569999999999997,1.1855,1.4687000000000001,1.8841000000000001,2.3721000000000001
0.51270000000000004,0.58979999999999999,0.7954,1.1733,1.4525999999999999,1.8658999999999999,2.3631000000000002
0.52280000000000004,0.60499999999999998,0.7954,1.1931,1.4767000000000001,1.897,2.3963999999999999
0.52280000000000004,0.60499999999999998,0.7954,1.1931,1.4767000000000001,1.897,2.3963999999999999
0.52280000000000004,0.59989999999999999,0.78,1.1524000000000001,1.4151,1.8191999999999999,2.3252999999999999
0.52280000000000004,0.61529999999999996,0.80559999999999998,1.2214,1.5091000000000001,1.9382999999999999,2.4295999999999998
0.50249999999999995,0.61529999999999996,0.80049999999999999,1.2214,1.5173000000000001,1.9633,2.4739
0.49740000000000001,0.61009999999999998,0.79020000000000001,1.1884999999999999,1.4853000000000001,1.9365000000000001,2.4668000000000001
0.48720000000000002,0.59989999999999999,0.76449999999999996,1.1434,1.4260999999999999,1.8633999999999999,2.3971
0.50249999999999995,0.60509999999999997,0.77990000000000004,1.1923999999999999,1.4828000000000001,1.9331,2.4651999999999998
0.49230000000000002,0.60509999999999997,0.78500000000000003,1.2341,1.5044999999999999,1.9765000000000001,2.5116000000000001
0.49740000000000001,0.60509999999999997,0.78500000000000003,1.2242,1.4883999999999999,1.9657,2.5042999999999997
0.50760000000000005,0.62029999999999996,0.78500000000000003,1.2181999999999999,1.4751000000000001,1.9458,2.4843000000000002
0.50249999999999995,0.62029999999999996,0.77470000000000006,1.2121999999999999,1.4724999999999999,1.9491000000000001,2.4881000000000002
0.51270000000000004,0.63060000000000005,0.75929999999999997,1.2043999999999999,1.4617,1.9129,2.4531000000000001
