bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.01E-2,3.5499999999999997E-2,8.6199999999999999E-2,0.51580000000000004,0.97040000000000004,1.6698,2.3856000000000002
1.01E-2,3.5499999999999997E-2,9.1300000000000006E-2,0.52370000000000005,0.97840000000000005,1.6844999999999999,2.4249999999999998
5.1000000000000004E-3,3.5499999999999997E-2,9.1300000000000006E-2,0.5575,1.0297000000000001,1.7221,2.4340000000000002
5.1000000000000004E-3,3.5499999999999997E-2,8.6199999999999999E-2,0.53180000000000005,0.99450000000000005,1.6924999999999999,2.4196
5.1000000000000004E-3,4.0599999999999997E-2,8.6199999999999999E-2,0.504,0.94320000000000004,1.6221000000000001,2.3391000000000002
0,3.5499999999999997E-2,8.1199999999999994E-2,0.44829999999999998,0.90149999999999997,1.5502,2.3212999999999999
5.1000000000000004E-3,3.5499999999999997E-2,8.1199999999999994E-2,0.44030000000000002,0.90410000000000001,1.5598000000000001,2.3132999999999999
5.1000000000000004E-3,3.5499999999999997E-2,7.6100000000000001E-2,0.4239,0.87760000000000005,1.5316999999999998,2.2804000000000002
5.1000000000000004E-3,3.5499999999999997E-2,7.6100000000000001E-2,0.4239,0.87760000000000005,1.5316999999999998,2.2804000000000002
5.1000000000000004E-3,3.04E-2,6.59E-2,0.36780000000000002,0.7984,1.4403999999999999,2.1972999999999998
1.52E-2,3.5499999999999997E-2,6.59E-2,0.30759999999999998,0.71140000000000003,1.3429,2.1358000000000001
2.53E-2,4.0599999999999997E-2,9.64E-2,0.34329999999999999,0.75600000000000001,1.3799000000000001,2.1558999999999999
2.0299999999999999E-2,4.0599999999999997E-2,9.64E-2,0.37090000000000001,0.78480000000000005,1.4151,2.1936
2.0299999999999999E-2,4.0599999999999997E-2,9.1300000000000006E-2,0.35049999999999998,0.76880000000000004,1.4052,2.1909000000000001
1.01E-2,5.0700000000000002E-2,9.64E-2,0.3624,0.77400000000000002,1.4278,2.2217000000000002
1.52E-2,5.0700000000000002E-2,9.1300000000000006E-2,0.35820000000000002,0.76859999999999995,1.4259999999999999,2.2164000000000001
5.1000000000000004E-3,4.5600000000000002E-2,9.64E-2,0.38629999999999998,0.81910000000000005,1.4927999999999999,2.2711999999999999
5.1000000000000004E-3,5.0700000000000002E-2,9.1300000000000006E-2,0.38590000000000002,0.81359999999999999,1.4956,2.2685
5.1000000000000004E-3,5.0700000000000002E-2,9.64E-2,0.38159999999999999,0.80549999999999999,1.4873000000000001,2.2605
1.01E-2,4.5600000000000002E-2,9.64E-2,0.39369999999999999,0.82950000000000002,1.5150999999999999,2.2959999999999998
1.01E-2,6.0900000000000003E-2,0.10150000000000001,0.48110000000000003,0.90180000000000005,1.5840999999999998,2.3174000000000001
5.1000000000000004E-3,5.0700000000000002E-2,0.10150000000000001,0.46929999999999999,0.88839999999999997,1.5718000000000001,2.3058000000000001
5.1000000000000004E-3,4.5600000000000002E-2,9.1300000000000006E-2,0.4914,0.92069999999999996,1.6095000000000002,2.3353000000000002
