bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.0200000000000001E-2,5.5899999999999998E-2,0.1017,0.23910000000000001,0.35399999999999998,0.83179999999999998,1.8761999999999999
5.1000000000000004E-3,5.0799999999999998E-2,0.1017,0.255,0.38890000000000002,0.87819999999999998,1.9474
1.0200000000000001E-2,5.0799999999999998E-2,0.1017,0.25919999999999999,0.38629999999999998,0.87819999999999998,1.9771000000000001
1.0200000000000001E-2,4.58E-2,9.6600000000000005E-2,0.25929999999999997,0.38640000000000002,0.88139999999999996,1.9946000000000002
5.1000000000000004E-3,4.58E-2,9.1600000000000001E-2,0.25590000000000002,0.37609999999999999,0.85409999999999997,1.9578
5.1000000000000004E-3,4.07E-2,9.1600000000000001E-2,0.2442,0.36270000000000002,0.84440000000000004,1.9578
1.0200000000000001E-2,4.58E-2,9.1600000000000001E-2,0.2404,0.3574,0.85250000000000004,1.9683000000000002
1.5299999999999999E-2,4.58E-2,0.1017,0.2286,0.34970000000000001,0.81869999999999998,1.9036999999999999
2.5399999999999999E-2,5.0799999999999998E-2,9.6699999999999994E-2,0.22869999999999999,0.36030000000000001,0.83150000000000002,1.9228000000000001
2.0299999999999999E-2,5.0799999999999998E-2,9.6699999999999994E-2,0.2213,0.3392,0.78959999999999997,1.8635999999999999
2.0299999999999999E-2,5.0799999999999998E-2,9.6699999999999994E-2,0.2213,0.3392,0.78959999999999997,1.8635999999999999
2.0299999999999999E-2,5.0799999999999998E-2,9.6699999999999994E-2,0.21740000000000001,0.32879999999999998,0.78310000000000002,1.8566
2.0299999999999999E-2,6.0999999999999999E-2,0.1017,0.22550000000000001,0.34200000000000003,0.80400000000000005,1.8982999999999999
4.07E-2,6.6100000000000006E-2,0.1017,0.23380000000000001,0.36059999999999998,0.85719999999999996,1.9769999999999999
4.07E-2,6.0999999999999999E-2,0.1017,0.24030000000000001,0.36880000000000002,0.88629999999999998,2.0246
3.56E-2,6.0999999999999999E-2,0.1017,0.2344,0.37690000000000001,0.90580000000000005,2.0510999999999999
3.56E-2,6.6100000000000006E-2,0.1017,0.23449999999999999,0.37430000000000002,0.89610000000000001,2.06
3.56E-2,6.0999999999999999E-2,9.6699999999999994E-2,0.22259999999999999,0.32140000000000002,0.79239999999999999,1.9946000000000002
4.58E-2,7.1199999999999999E-2,0.1017,0.21079999999999999,0.3029,0.77129999999999999,1.9313
5.0799999999999998E-2,7.6300000000000007E-2,0.10680000000000001,0.21079999999999999,0.30309999999999998,0.749,1.891
4.58E-2,7.6300000000000007E-2,0.1119,0.21079999999999999,0.30309999999999998,0.73629999999999995,1.8439000000000001
5.0799999999999998E-2,7.6300000000000007E-2,0.1119,0.2147,0.29249999999999998,0.70450000000000002,1.7970999999999999
