bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
-5.1000000000000004E-3,4.58E-2,9.6699999999999994E-2,0.25390000000000001,0.39360000000000001,0.96489999999999998,2.0872999999999999
-5.1000000000000004E-3,4.07E-2,9.6600000000000005E-2,0.25,0.38030000000000003,0.91349999999999998,2.0331000000000001
-5.1000000000000004E-3,3.0499999999999999E-2,8.14E-2,0.25790000000000002,0.39100000000000001,0.93610000000000004,2.0436000000000001
0,4.07E-2,9.6600000000000005E-2,0.254,0.39100000000000001,0.94420000000000004,2.0891000000000002
0,3.56E-2,8.6499999999999994E-2,0.23419999999999999,0.3589,0.88949999999999996,2.0295999999999998
0,3.56E-2,8.6499999999999994E-2,0.21829999999999999,0.34289999999999998,0.83799999999999997,1.9704000000000002
0,3.56E-2,8.14E-2,0.22209999999999999,0.3589,0.8911,2.0611000000000002
0,3.56E-2,8.14E-2,0.22209999999999999,0.3427,0.86050000000000004,2.0121000000000002
5.1000000000000004E-3,4.58E-2,9.1600000000000001E-2,0.23,0.36009999999999998,0.8508,1.9651000000000001
-5.1000000000000004E-3,4.58E-2,0.10680000000000001,0.23799999999999999,0.3679,0.84919999999999995,1.9026999999999998
-5.1000000000000004E-3,4.07E-2,0.10680000000000001,0.23799999999999999,0.36809999999999998,0.85240000000000005,1.9079000000000002
-5.1000000000000004E-3,3.0499999999999999E-2,0.1017,0.2218,0.34200000000000003,0.79920000000000002,1.8473999999999999
-5.1000000000000004E-3,2.0299999999999999E-2,0.10680000000000001,0.2339,0.3579,0.80879999999999996,1.8096000000000001
5.1000000000000004E-3,3.56E-2,0.10680000000000001,0.25490000000000002,0.3765,0.85560000000000003,1.9233
0,3.0499999999999999E-2,0.10680000000000001,0.27060000000000001,0.39510000000000001,0.91669999999999996,1.9668000000000001
0,2.5399999999999999E-2,0.10680000000000001,0.27460000000000001,0.40849999999999997,0.91510000000000002,1.9476
-5.1000000000000004E-3,3.0499999999999999E-2,0.10680000000000001,0.28239999999999998,0.43569999999999998,0.97629999999999995,2.0244
-5.1000000000000004E-3,3.0499999999999999E-2,0.10680000000000001,0.28239999999999998,0.43569999999999998,0.97629999999999995,2.0244
5.1000000000000004E-3,4.58E-2,0.10680000000000001,0.2903,0.43590000000000001,0.96660000000000001,2.0051999999999999
0,4.58E-2,0.1017,0.26669999999999999,0.40410000000000001,0.90869999999999995,1.9161999999999999
0,5.5899999999999998E-2,0.1017,0.26669999999999999,0.39090000000000003,0.87980000000000003,1.8988
1.0200000000000001E-2,5.5899999999999998E-2,0.1017,0.23910000000000001,0.35399999999999998,0.83179999999999998,1.8761999999999999
