bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.52E-2,0.1014,0.21829999999999999,0.66469999999999996,1.0567,1.607,2.1105
1.01E-2,8.1100000000000005E-2,0.2132,0.65680000000000005,1.0378000000000001,1.5645,2.032
2.53E-2,9.1300000000000006E-2,0.2031,0.625,0.98370000000000002,1.478,1.9401999999999999
2.0299999999999999E-2,8.6199999999999999E-2,0.24379999999999999,0.60909999999999997,0.97289999999999999,1.4779,1.9677
1.52E-2,7.0999999999999994E-2,0.22850000000000001,0.60509999999999997,0.97009999999999996,1.4908999999999999,2.0179
1.52E-2,7.0999999999999994E-2,0.19289999999999999,0.56100000000000005,0.91579999999999995,1.419,1.9449000000000001
1.52E-2,8.1100000000000005E-2,0.1827,0.54490000000000005,0.88590000000000002,1.3799000000000001,1.907
2.53E-2,8.1100000000000005E-2,0.1827,0.53879999999999995,0.89090000000000003,1.3684000000000001,1.9
2.53E-2,7.6100000000000001E-2,0.16239999999999999,0.50060000000000004,0.83799999999999997,1.3195999999999999,1.8552999999999999
2.53E-2,6.59E-2,0.1472,0.41220000000000001,0.71140000000000003,1.1613,1.7149000000000001
1.52E-2,6.59E-2,0.1573,0.48349999999999999,0.82189999999999996,1.3026,1.8368
1.52E-2,6.59E-2,0.1573,0.48349999999999999,0.82189999999999996,1.3026,1.8368
5.1000000000000004E-3,6.0900000000000003E-2,0.1573,0.4914,0.82979999999999998,1.2797000000000001,1.788
2.0299999999999999E-2,7.0999999999999994E-2,0.1573,0.50739999999999996,0.86970000000000003,1.3493999999999999,1.8717000000000001
1.52E-2,7.0999999999999994E-2,0.1573,0.51739999999999997,0.89100000000000001,1.3639000000000001,1.8631
1.52E-2,6.59E-2,0.1472,0.4864,0.85099999999999998,1.3080000000000001,1.7968
5.1000000000000004E-3,6.0900000000000003E-2,0.1522,0.51070000000000004,0.87229999999999996,1.3371999999999999,1.8241000000000001
1.52E-2,7.6100000000000001E-2,0.1472,0.51049999999999995,0.86960000000000004,1.3353999999999999,1.8231000000000002
1.52E-2,7.0999999999999994E-2,0.1472,0.46539999999999998,0.80010000000000003,1.2391000000000001,1.7206999999999999
5.1000000000000004E-3,6.0900000000000003E-2,0.1472,0.51580000000000004,0.82679999999999998,1.2698,1.7511999999999999
0,4.5600000000000002E-2,0.13700000000000001,0.44879999999999998,0.73550000000000004,1.1548,1.6407
