bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.0299999999999999E-2,5.0700000000000002E-2,0.1116,0.3987,0.78069999999999995,1.6407,2.7839
1.52E-2,4.0599999999999997E-2,0.1167,0.41449999999999998,0.80249999999999999,1.677,2.8576000000000001
1.52E-2,5.0700000000000002E-2,0.13189999999999999,0.47,0.87019999999999997,1.7415,2.8965999999999998
2.0299999999999999E-2,5.0700000000000002E-2,0.1421,0.51770000000000005,0.95720000000000005,1.8494000000000002,2.9937
1.52E-2,4.5600000000000002E-2,0.12180000000000001,0.45450000000000002,0.88190000000000002,1.7568999999999999,2.9342000000000001
1.01E-2,2.5399999999999999E-2,0.1065,0.44269999999999998,0.84689999999999999,1.7156,2.9119999999999999
1.52E-2,3.04E-2,0.1116,0.47070000000000001,0.8851,1.7671000000000001,2.9643000000000002
1.52E-2,3.04E-2,0.1065,0.44290000000000002,0.87760000000000005,1.7042000000000002,2.9121999999999999
1.52E-2,1.52E-2,0.10150000000000001,0.443,0.88290000000000002,1.7126000000000001,2.9095
1.01E-2,1.52E-2,0.1065,0.43120000000000003,0.86970000000000003,1.6930000000000001,2.8845999999999998
5.1000000000000004E-3,2.0299999999999999E-2,0.10150000000000001,0.38700000000000001,0.79830000000000001,1.6219000000000001,2.8643000000000001
5.1000000000000004E-3,3.5499999999999997E-2,0.10150000000000001,0.371,0.77439999999999998,1.6071,2.8468
5.1000000000000004E-3,3.04E-2,0.1065,0.3206,0.66610000000000003,1.4245000000000001,2.6878000000000002
0,3.04E-2,0.10150000000000001,0.3347,0.6976,1.4883999999999999,2.7519
1.01E-2,4.0599999999999997E-2,0.10150000000000001,0.33040000000000003,0.6865,1.4769000000000001,2.7336999999999998
5.1000000000000004E-3,4.0599999999999997E-2,9.64E-2,0.33040000000000003,0.67569999999999997,1.4489000000000001,2.6999
2.0299999999999999E-2,4.5600000000000002E-2,9.64E-2,0.32619999999999999,0.66490000000000005,1.4258,2.6551999999999998
1.52E-2,4.0599999999999997E-2,9.64E-2,0.3402,0.6462,1.3913,2.6280000000000001
0,2.5399999999999999E-2,9.1300000000000006E-2,0.3402,0.65659999999999996,1.4350000000000001,2.6497999999999999
1.01E-2,2.5399999999999999E-2,8.6199999999999999E-2,0.33239999999999997,0.6321,1.401,2.6245000000000003
5.1000000000000004E-3,2.5399999999999999E-2,8.6199999999999999E-2,0.31680000000000003,0.61050000000000004,1.3815,2.61
