bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0.13489999999999999,0.15770000000000001,0.22339999999999999,0.64080000000000004,1.1153999999999999,2.0952000000000002,3.3921000000000001
0.1217,0.15060000000000001,0.23150000000000001,0.68830000000000002,1.1743999999999999,2.1715,3.4697
0.1207,0.15060000000000001,0.24679999999999999,0.75980000000000003,1.2770000000000001,2.2814999999999999,3.5554000000000001
0.1105,0.14649999999999999,0.22950000000000001,0.68069999999999997,1.1850000000000001,2.1814999999999998,3.49
0.1004,0.14849999999999999,0.22850000000000001,0.69669999999999999,1.2065999999999999,2.1949000000000001,3.5122999999999998
0.1045,0.15060000000000001,0.22850000000000001,0.72070000000000001,1.2174,2.2115999999999998,3.5476999999999999
9.1300000000000006E-2,0.14549999999999999,0.2424,0.68889999999999996,1.2128000000000001,2.1448999999999998,3.4675000000000002
6.6900000000000001E-2,0.13020000000000001,0.2271,0.63300000000000001,1.1277999999999999,2.0253000000000001,3.3584000000000001
6.9000000000000006E-2,0.12509999999999999,0.222,0.64100000000000001,1.1384000000000001,2.0550000000000002,3.4024999999999999
7.3999999999999996E-2,0.12609999999999999,0.21279999999999999,0.59279999999999999,1.0643,1.9754,3.3563000000000001
8.9200000000000002E-2,0.1353,0.21690000000000001,0.6008,1.0641,1.9654,3.3029999999999999
8.4199999999999997E-2,0.13020000000000001,0.2026,0.54449999999999998,0.96350000000000002,1.8399000000000001,3.17
7.3999999999999996E-2,0.1333,0.21379999999999999,0.58450000000000002,1.0314000000000001,1.9119000000000002,3.2549999999999999
6.3899999999999998E-2,0.13020000000000001,0.20979999999999999,0.58450000000000002,1.0367,1.9351,3.2677999999999998
6.9000000000000006E-2,0.1404,0.223,0.6331,1.1111,2.028,3.3281999999999998
8.6199999999999999E-2,0.14710000000000001,0.2271,0.64939999999999998,1.1215999999999999,2.0346000000000002,3.3262999999999998
8.4199999999999997E-2,0.14510000000000001,0.2271,0.65749999999999997,1.1322000000000001,2.0512999999999999,3.3500999999999999
7.3999999999999996E-2,0.1522,0.23730000000000001,0.69020000000000004,1.1749000000000001,2.1080999999999999,3.4037000000000002
8.0100000000000005E-2,0.16239999999999999,0.25769999999999998,0.73150000000000004,1.2338,2.1551,3.4388000000000001
7.9100000000000004E-2,0.16539999999999999,0.26989999999999997,0.74809999999999999,1.25,2.1753,3.4313000000000002
9.6299999999999997E-2,0.16589999999999999,0.27300000000000002,0.81310000000000004,1.2985,2.226,3.4872000000000001
9.1300000000000006E-2,0.16589999999999999,0.26279999999999998,0.78159999999999996,1.2499,2.2002000000000002,3.4348999999999998
9.1300000000000006E-2,0.16889999999999999,0.27300000000000002,0.82110000000000005,1.2986,2.2766000000000002,3.4702999999999999
