bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.0201,1.1879999999999999,1.2866,1.4828000000000001,1.6254,1.9344000000000001,2.3407999999999998
1.0445,1.2086999999999999,1.2866,1.4710000000000001,1.6065,1.9161999999999999,2.3229000000000002
1.0609999999999999,1.2086999999999999,1.3098000000000001,1.4711000000000001,1.6067,1.9161999999999999,2.3229000000000002
1.0597000000000001,1.2112000000000001,1.333,1.4873000000000001,1.6261000000000001,1.9443999999999999,2.3479999999999999
1.0622,1.2187999999999999,1.3329,1.504,1.6379999999999999,1.9560999999999999,2.3589000000000002
1.0622,1.2187999999999999,1.3329,1.504,1.6379999999999999,1.9560999999999999,2.3589000000000002
1.0723,1.2290000000000001,1.3586,1.5123,1.6383000000000001,1.9595,2.3607
1.0878000000000001,1.2395,1.3985000000000001,1.5185999999999999,1.6440000000000001,1.9561999999999999,2.3481000000000001
1.0711999999999999,1.242,1.3957999999999999,1.5127000000000002,1.6625999999999999,1.9379999999999999,2.3176999999999999
1.0672999999999999,1.2444999999999999,1.3879000000000001,1.4929000000000001,1.6303999999999998,1.8997999999999999,2.2730000000000001
1.0622,1.2495000000000001,1.4034,1.5379,1.6814,1.9497,2.3033999999999999
1.0878000000000001,1.2549000000000001,1.3982000000000001,1.5463,1.6814,1.9581,2.2997999999999998
1.0878000000000001,1.2421,1.4058999999999999,1.5629,1.7084000000000001,1.9931999999999999,2.3464999999999998
1.0851999999999999,1.2497,1.3955,1.5304,1.6654,1.9532,2.3178000000000001
1.103,1.2598,1.4135,1.5763,1.7141,2.0202,2.3845000000000001
1.0875999999999999,1.2521,1.4031,1.5642,1.6952,1.9984999999999999,2.3664000000000001
1.1108,1.2625999999999999,1.4135,1.581,1.7250999999999999,2.0438999999999998,2.4188999999999998
1.0980000000000001,1.2625999999999999,1.4134,1.595,1.7252000000000001,2.044,2.4317000000000002
1.0953999999999999,1.2702,1.4184999999999999,1.6149,1.7497,2.0777000000000001,2.4609000000000001
1.0928,1.2701,1.4055,1.5874999999999999,1.7174,2.0280999999999998,2.4064000000000001
1.0927,1.2546999999999999,1.4079999999999999,1.5737000000000001,1.6956,1.9950999999999999,2.3683999999999998
1.1312,1.278,1.4209000000000001,1.5996999999999999,1.7257,2.0165000000000002,2.3793000000000002
