bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
6.6100000000000006E-2,0.1424,0.31590000000000001,0.66459999999999997,0.9748,1.5157,2.1480000000000001
7.6300000000000007E-2,0.17760000000000001,0.35670000000000002,0.73219999999999996,1.0615000000000001,1.6036999999999999,2.2212999999999998
7.1199999999999999E-2,0.1928,0.3619,0.72629999999999995,1.0780000000000001,1.6446000000000001,2.2698999999999998
3.56E-2,0.17760000000000001,0.33629999999999999,0.7006,1.0564,1.6101999999999999,2.2214
6.0999999999999999E-2,0.20810000000000001,0.35670000000000002,0.71689999999999998,1.0514000000000001,1.5709,2.1623000000000001
6.6100000000000006E-2,0.22839999999999999,0.36699999999999999,0.72099999999999997,1.0680000000000001,1.6101999999999999,2.2269000000000001
0.1014,0.22389999999999999,0.35160000000000002,0.67300000000000004,0.99719999999999998,1.5232999999999999,2.1408999999999998
9.6299999999999997E-2,0.21879999999999999,0.35160000000000002,0.66510000000000002,1.0159,1.5217000000000001,2.1480000000000001
8.6199999999999999E-2,0.22900000000000001,0.37209999999999999,0.70730000000000004,1.0610999999999999,1.5724,2.1854
8.1100000000000005E-2,0.2341,0.37719999999999998,0.7218,1.0796999999999999,1.597,2.1977000000000002
6.08E-2,0.22900000000000001,0.372,0.70579999999999998,1.0585,1.5672999999999999,2.1678000000000002
6.6100000000000006E-2,0.24429999999999999,0.372,0.71799999999999997,1.0639000000000001,1.5788,2.1924999999999999
4.07E-2,0.21879999999999999,0.38229999999999997,0.65739999999999998,0.99470000000000003,1.4999,2.1255999999999999
1.5299999999999999E-2,0.20349999999999999,0.37209999999999999,0.65329999999999999,0.98399999999999999,1.4687000000000001,2.0678999999999998
2.0299999999999999E-2,0.1883,0.35170000000000001,0.61280000000000001,0.94130000000000003,1.4275,2.0365000000000002
1.5299999999999999E-2,0.1883,0.31590000000000001,0.56799999999999995,0.88790000000000002,1.3669,2.0034000000000001
5.0799999999999998E-2,0.19839999999999999,0.3261,0.60050000000000003,0.92510000000000003,1.4175,2.0714000000000001
5.0799999999999998E-2,0.19839999999999999,0.34139999999999998,0.67200000000000004,0.97319999999999995,1.4814000000000001,2.1751999999999998
5.0799999999999998E-2,0.19839999999999999,0.34649999999999997,0.68779999999999997,0.98660000000000003,1.4986999999999999,2.1840999999999999
5.0799999999999998E-2,0.22900000000000001,0.36699999999999999,0.71560000000000001,1.0215000000000001,1.5118,2.1806999999999999
0,0.22900000000000001,0.37719999999999998,0.73750000000000004,1.0510999999999999,1.5478000000000001,2.2179000000000002
