bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
0.15210000000000001,0.23139999999999999,0.38729999999999998,1.0558000000000001,1.6040999999999999,2.5872999999999999,3.8685
0.15720000000000001,0.23849999999999999,0.4118,1.1038000000000001,1.6701999999999999,2.6684000000000001,3.9445999999999999
0.1603,0.25280000000000002,0.43530000000000002,1.1679999999999999,1.742,2.7363,3.9859
0.1633,0.2487,0.43219999999999997,1.1360000000000001,1.7034,2.6955999999999998,3.9504999999999999
0.1603,0.23250000000000001,0.4486,1.048,1.6642000000000001,2.5975999999999999,3.8531
0.1552,0.23139999999999999,0.44350000000000001,1.0641,1.6856,2.6348000000000003,3.8900999999999999
0.14710000000000001,0.22839999999999999,0.43740000000000001,1.0563,1.6856,2.6248,3.8824999999999998
0.13489999999999999,0.2263,0.42720000000000002,1.0322,1.6482000000000001,2.5876000000000001,3.8416999999999999
0.14499999999999999,0.23039999999999999,0.42509999999999998,1.0484,1.6535,2.5741000000000001,3.8204000000000002
0.15010000000000001,0.23139999999999999,0.42720000000000002,1.0484,1.6589,2.5977999999999999,3.8593000000000002
0.15010000000000001,0.22639999999999999,0.40679999999999999,1.008,1.6106,2.5436999999999999,3.8321000000000001
0.15110000000000001,0.2223,0.38429999999999997,0.95130000000000003,1.5406,2.4661,3.7625999999999999
0.14610000000000001,0.2162,0.38640000000000002,0.97560000000000002,1.5779000000000001,2.5167000000000002,3.7974000000000001
0.14099999999999999,0.21820000000000001,0.39960000000000001,1.0081,1.6099999999999999,2.5438000000000001,3.7993000000000001
0.14499999999999999,0.22639999999999999,0.39960000000000001,0.99180000000000001,1.583,2.4931000000000001,3.7355999999999998
0.15010000000000001,0.22839999999999999,0.4098,1.0244,1.6205000000000001,2.5371000000000001,3.7723
0.15010000000000001,0.23350000000000001,0.42809999999999998,1.0656000000000001,1.6633,2.5880999999999998,3.8092000000000001
0.15010000000000001,0.23649999999999999,0.42,1.0491999999999999,1.647,2.5643000000000002,3.8054000000000001
0.14000000000000001,0.23649999999999999,0.37509999999999999,0.9506,1.5281,2.4218999999999999,3.6877
0.15210000000000001,0.23139999999999999,0.37609999999999999,1.0237000000000001,1.5872999999999999,2.4998,3.7627999999999999
0.15210000000000001,0.23139999999999999,0.37609999999999999,1,1.5385,2.4765999999999999,3.7242999999999999
0.1542,0.23139999999999999,0.37509999999999999,0.96030000000000004,1.4838,2.4163999999999999,3.6532
