bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
5.5800000000000002E-2,0.14349999999999999,0.2271,0.79759999999999998,1.2770000000000001,2.2366999999999999,3.4422000000000001
3.5499999999999997E-2,0.1149,0.1883,0.75790000000000002,1.212,2.1867999999999999,3.4178999999999999
6.59E-2,0.1404,0.23319999999999999,0.81359999999999999,1.288,2.2633000000000001,3.4794999999999998
5.5800000000000002E-2,0.13020000000000001,0.27510000000000001,0.82969999999999999,1.3261000000000001,2.3134000000000001,3.5451999999999999
3.5499999999999997E-2,0.1149,0.25259999999999999,0.78190000000000004,1.2717000000000001,2.27,3.5451000000000001
3.5499999999999997E-2,0.10680000000000001,0.25459999999999999,0.80610000000000004,1.31,2.3068,3.5771999999999999
3.5499999999999997E-2,9.6600000000000005E-2,0.2485,0.82220000000000004,1.3264,2.3169,3.5846999999999998
4.5600000000000002E-2,0.1048,0.2281,0.74199999999999999,1.2117,2.1998000000000002,3.4904000000000002
5.0700000000000002E-2,0.1027,0.222,0.72589999999999999,1.2394000000000001,2.1698,3.4584999999999999
6.59E-2,0.12,0.23730000000000001,0.7661,1.282,2.2265000000000001,3.4979
6.08E-2,0.1099,0.222,0.69340000000000002,1.1913,2.1196000000000002,3.4079000000000002
5.0700000000000002E-2,0.1048,0.20669999999999999,0.66100000000000003,1.1274,2.0630000000000002,3.3742999999999999
5.0700000000000002E-2,0.1065,0.21179999999999999,0.64470000000000005,1.1273,2.0661999999999998,3.3631000000000002
5.5800000000000002E-2,0.1065,0.21179999999999999,0.66080000000000005,1.1591,2.1160000000000001,3.4077000000000002
5.0700000000000002E-2,0.1065,0.20669999999999999,0.6603,1.1535,2.1124000000000001,3.3963000000000001
5.0700000000000002E-2,0.1065,0.20669999999999999,0.65200000000000002,1.1479999999999999,2.1055999999999999,3.3906999999999998
4.5600000000000002E-2,0.1116,0.2016,0.63549999999999995,1.1157999999999999,2.0655000000000001,3.3627000000000002
5.5800000000000002E-2,0.1099,0.19650000000000001,0.60289999999999999,1.0623,2.0122,3.3069999999999999
5.0700000000000002E-2,0.1048,0.19650000000000001,0.64080000000000004,1.0728,2.0154000000000001,3.3552
3.5499999999999997E-2,9.6600000000000005E-2,0.19139999999999999,0.61709999999999998,1.0190999999999999,1.9967000000000001,3.3106
3.5499999999999997E-2,9.4600000000000004E-2,0.1832,0.60129999999999995,0.99170000000000003,1.9670000000000001,3.2862999999999998
