bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.5629999999999997,2.58,2.5949999999999998,2.6349999999999998,2.665,2.8650000000000002,3.1669999999999998
2.528,2.548,2.5579999999999998,2.57,2.58,2.7869999999999999,3.0870000000000002
2.54,2.5449999999999999,2.5529999999999999,2.577,2.597,2.7949999999999999,3.105
2.5350000000000001,2.5430000000000001,2.548,2.5869999999999997,2.6139999999999999,2.8120000000000003,3.125
2.5350000000000001,2.5430000000000001,2.548,2.585,2.6150000000000002,2.8250000000000002,3.13
2.5350000000000001,2.5430000000000001,2.5499999999999998,2.6070000000000002,2.65,2.8620000000000001,3.16
2.5179999999999998,2.528,2.5350000000000001,2.5620000000000003,2.61,2.8369999999999997,3.1549999999999998
2.5230000000000001,2.5300000000000002,2.5350000000000001,2.56,2.6059999999999999,2.819,3.125
2.5049999999999999,2.5099999999999998,2.5179999999999998,2.5449999999999999,2.5819999999999999,2.7690000000000001,3.06
2.5049999999999999,2.5099999999999998,2.5179999999999998,2.552,2.5949999999999998,2.7850000000000001,3.0750000000000002
2.5009999999999999,2.5060000000000002,2.5140000000000002,2.552,2.5949999999999998,2.7800000000000002,3.0680000000000001
2.4950000000000001,2.5,2.5049999999999999,2.5460000000000003,2.585,2.7640000000000002,3.0409999999999999
2.4750000000000001,2.48,2.4849999999999999,2.5179999999999998,2.5529999999999999,2.734,3.0009999999999999
2.4510000000000001,2.4540000000000002,2.4540000000000002,2.4900000000000002,2.5249999999999999,2.7109999999999999,2.9750000000000001
2.4449999999999998,2.4449999999999998,2.448,2.4830000000000001,2.52,2.7250000000000001,3
2.44,2.44,2.4430000000000001,2.4779999999999998,2.5150000000000001,2.7240000000000002,2.9990000000000001
2.4140000000000001,2.411,2.4129999999999998,2.44,2.4779999999999998,2.6949999999999998,2.9769999999999999
2.4180000000000001,2.415,2.415,2.452,2.4969999999999999,2.7189999999999999,3.0139999999999998
2.407,2.4039999999999999,2.4039999999999999,2.4460000000000002,2.4929999999999999,2.7109999999999999,3.0019999999999998
2.4079999999999999,2.4050000000000002,2.403,2.4550000000000001,2.5060000000000002,2.73,3.0209999999999999
2.4129999999999998,2.4119999999999999,2.4079999999999999,2.4649999999999999,2.52,2.746,3.0339999999999998
2.4020000000000001,2.3980000000000001,2.395,2.4489999999999998,2.5089999999999999,2.7450000000000001,3.0369999999999999
2.3959999999999999,2.3940000000000001,2.3890000000000002,2.4489999999999998,2.516,2.7570000000000001,3.0539999999999998
