bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.288,1.3719999999999999,1.5590000000000002,1.829,1.9419999999999999,2.14,2.4169999999999998
1.29,1.375,1.5640000000000001,1.81,1.9220000000000002,2.13,2.419
1.2909999999999999,1.3759999999999999,1.5760000000000001,1.792,1.895,2.1,2.38
1.2909999999999999,1.3780000000000001,1.589,1.8029999999999999,1.9119999999999999,2.1150000000000002,2.39
1.3009999999999999,1.3900000000000001,1.609,1.8169999999999999,1.9350000000000001,2.1349999999999998,2.4050000000000002
1.304,1.395,1.6139999999999999,1.8260000000000001,1.946,2.145,2.4
1.3049999999999999,1.399,1.62,1.8129999999999999,1.9319999999999999,2.14,2.3919999999999999
1.3320000000000001,1.474,1.7010000000000001,1.889,2.0099999999999998,2.2109999999999999,2.4249999999999998
1.3639999999999999,1.522,1.7610000000000001,1.9769999999999999,2.0870000000000002,2.3050000000000002,2.4699999999999998
1.353,1.502,1.7309999999999999,1.9379999999999999,2.0259999999999998,2.2610000000000001,2.4470000000000001
1.3439999999999999,1.49,1.724,1.9689999999999999,2.0649999999999999,2.3010000000000002,2.4569999999999999
1.3380000000000001,1.4889999999999999,1.7330000000000001,2.0150000000000001,2.11,2.347,2.5060000000000002
1.361,1.5169999999999999,1.788,2.0950000000000002,2.1869999999999998,2.42,2.5499999999999998
1.3540000000000001,1.51,1.788,2.08,2.16,2.4050000000000002,2.5350000000000001
1.351,1.5070000000000001,1.8,2.0760000000000001,2.1379999999999999,2.39,2.52
1.3559999999999999,1.512,1.8140000000000001,2.1019999999999999,2.17,2.4020000000000001,2.5750000000000002
