bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.571,1.665,1.8479999999999999,1.9449999999999998,2.0150000000000001,2.1949999999999998,2.38
1.571,1.665,1.8460000000000001,1.944,2.0150000000000001,2.19,2.375
1.575,1.6739999999999999,1.8639999999999999,1.9889999999999999,2.0649999999999999,2.2439999999999998,2.4449999999999998
1.579,1.681,1.8639999999999999,1.9990000000000001,2.08,2.2650000000000001,2.4449999999999998
1.5840000000000001,1.694,1.867,2.0049999999999999,2.085,2.282,2.4420000000000002
1.585,1.698,1.8519999999999999,1.9790000000000001,2.0550000000000002,2.2400000000000002,2.41
1.585,1.6989999999999998,1.837,1.9609999999999999,2.02,2.2000000000000002,2.3650000000000002
1.5920000000000001,1.714,1.85,1.984,2.0499999999999998,2.23,2.4
1.6040000000000001,1.734,1.8580000000000001,1.9849999999999999,2.0499999999999998,2.2250000000000001,2.38
1.627,1.756,1.87,1.9769999999999999,2.012,2.1669999999999998,2.33
1.6259999999999999,1.7509999999999999,1.849,1.9449999999999998,1.9769999999999999,2.1269999999999998,2.2970000000000002
1.6259999999999999,1.7490000000000001,1.8380000000000001,1.95,1.982,2.1349999999999998,2.3220000000000001
1.6259999999999999,1.754,1.8380000000000001,1.9649999999999999,2.008,2.17,2.3420000000000001
1.6259999999999999,1.7549999999999999,1.83,1.9550000000000001,1.992,2.137,2.3069999999999999
1.6259999999999999,1.7549999999999999,1.83,1.962,2,2.1349999999999998,2.302
1.6280000000000001,1.758,1.839,1.9590000000000001,1.9870000000000001,2.1019999999999999,2.2720000000000002
1.6280000000000001,1.7549999999999999,1.839,1.95,1.97,2.08,2.2519999999999998
1.611,1.732,1.788,1.863,1.8820000000000001,1.9790000000000001,2.16
1.6179999999999999,1.74,1.8029999999999999,1.9100000000000001,1.9319999999999999,2.0449999999999999,2.222
1.6160000000000001,1.7370000000000001,1.8029999999999999,1.9100000000000001,1.9419999999999999,2.0750000000000002,2.2450000000000001
