bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.399,2.3959999999999999,2.3919999999999999,2.4660000000000002,2.544,2.802,3.1019999999999999
2.3929999999999998,2.39,2.387,2.4649999999999999,2.5449999999999999,2.8050000000000002,3.105
2.383,2.38,2.3769999999999998,2.4500000000000002,2.52,2.7570000000000001,3.0649999999999999
2.387,2.383,2.387,2.4590000000000001,2.5339999999999998,2.7669999999999999,3.0950000000000002
2.3730000000000002,2.3719999999999999,2.3769999999999998,2.4470000000000001,2.5259999999999998,2.7560000000000002,3.085
2.359,2.3559999999999999,2.359,2.427,2.5,2.718,3.0379999999999998
2.3529999999999998,2.355,2.36,2.4350000000000001,2.5099999999999998,2.7349999999999999,3.0470000000000002
2.355,2.355,2.36,2.4449999999999998,2.5190000000000001,2.7490000000000001,3.0649999999999999
2.343,2.3449999999999998,2.35,2.4350000000000001,2.5129999999999999,2.75,3.07
2.331,2.3340000000000001,2.3490000000000002,2.456,2.54,2.7610000000000001,3.0649999999999999
2.323,2.3330000000000002,2.3580000000000001,2.4779999999999998,2.5649999999999999,2.7949999999999999,3.1030000000000002
2.3220000000000001,2.3330000000000002,2.3620000000000001,2.4779999999999998,2.5720000000000001,2.8159999999999998,3.1419999999999999
2.3149999999999999,2.327,2.363,2.48,2.577,2.82,3.1419999999999999
2.3149999999999999,2.327,2.363,2.4870000000000001,2.585,2.83,3.149
2.3079999999999998,2.327,2.363,2.4820000000000002,2.5819999999999999,2.8250000000000002,3.1440000000000001
2.3079999999999998,2.327,2.363,2.4750000000000001,2.5670000000000002,2.7919999999999998,3.1059999999999999
2.3050000000000002,2.3220000000000001,2.3570000000000002,2.452,2.5369999999999999,2.7560000000000002,3.0619999999999998
2.3010000000000002,2.3180000000000001,2.351,2.444,2.5259999999999998,2.75,3.0470000000000002
2.302,2.3180000000000001,2.3519999999999999,2.444,2.5249999999999999,2.7509999999999999,3.0590000000000002
2.3010000000000002,2.3170000000000002,2.3490000000000002,2.4359999999999999,2.5129999999999999,2.7359999999999998,3.0329999999999999
