bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.3009999999999999,1.371,1.456,1.5739999999999998,1.657,1.8260000000000001,2.1669999999999998
1.2969999999999999,1.365,1.4490000000000001,1.5649999999999999,1.647,1.8050000000000002,2.13
1.2969999999999999,1.3639999999999999,1.4490000000000001,1.5680000000000001,1.65,1.8199999999999998,2.1320000000000001
1.298,1.365,1.4490000000000001,1.583,1.675,1.87,2.1840000000000002
1.2989999999999999,1.365,1.4490000000000001,1.5840000000000001,1.6800000000000002,1.88,2.1970000000000001
1.3009999999999999,1.369,1.4590000000000001,1.6139999999999999,1.7189999999999999,1.927,2.2490000000000001
1.3,1.3660000000000001,1.458,1.591,1.69,1.885,2.2000000000000002
1.3,1.365,1.458,1.585,1.6870000000000001,1.8820000000000001,2.2069999999999999
1.3029999999999999,1.367,1.462,1.579,1.6720000000000002,1.8519999999999999,2.1749999999999998
1.3029999999999999,1.369,1.464,1.579,1.675,1.855,2.1840000000000002
1.302,1.367,1.466,1.583,1.67,1.847,2.1749999999999998
1.3049999999999999,1.37,1.4650000000000001,1.5840000000000001,1.675,1.847,2.17
1.3069999999999999,1.37,1.468,1.585,1.67,1.8399999999999999,2.1419999999999999
1.3080000000000001,1.37,1.47,1.591,1.67,1.835,2.14
1.3089999999999999,1.3719999999999999,1.4729999999999999,1.6040000000000001,1.6840000000000002,1.857,2.1669999999999998
1.3129999999999999,1.375,1.476,1.611,1.6949999999999998,1.88,2.202
1.3120000000000001,1.3740000000000001,1.47,1.5979999999999999,1.675,1.8620000000000001,2.1920000000000002
1.31,1.3679999999999999,1.4630000000000001,1.5920000000000001,1.6800000000000002,1.87,2.2000000000000002
1.3080000000000001,1.3620000000000001,1.454,1.579,1.67,1.8599999999999999,2.1949999999999998
1.306,1.3599999999999999,1.4490000000000001,1.5779999999999998,1.67,1.8620000000000001,2.1920000000000002
