bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.7450000000000001,1.7450000000000001,1.7450000000000001,1.8050000000000002,1.798,1.875,1.95
1.7450000000000001,1.7450000000000001,1.7450000000000001,1.8050000000000002,1.802,1.879,1.962
1.74,1.742,1.7410000000000001,1.782,1.7949999999999999,1.865,1.9670000000000001
1.736,1.738,1.738,1.794,1.8069999999999999,1.88,1.98
1.7349999999999999,1.738,1.738,1.7989999999999999,1.8109999999999999,1.895,1.992
1.7349999999999999,1.74,1.74,1.8,1.806,1.8879999999999999,1.978
1.7349999999999999,1.738,1.738,1.7869999999999999,1.792,1.855,1.96
1.7349999999999999,1.738,1.7410000000000001,1.8,1.802,1.875,1.9950000000000001
1.736,1.74,1.7429999999999999,1.7949999999999999,1.7970000000000002,1.855,1.972
1.738,1.7429999999999999,1.748,1.79,1.792,1.855,1.962
1.7410000000000001,1.748,1.7530000000000001,1.79,1.7970000000000002,1.867,1.9750000000000001
1.7450000000000001,1.75,1.756,1.7909999999999999,1.8,1.875,1.9769999999999999
1.746,1.754,1.7629999999999999,1.8010000000000002,1.8149999999999999,1.895,2.012
1.748,1.7570000000000001,1.7669999999999999,1.8069999999999999,1.8199999999999998,1.897,2.0299999999999998
1.748,1.76,1.766,1.7949999999999999,1.7970000000000002,1.869,1.9950000000000001
1.748,1.76,1.7629999999999999,1.7949999999999999,1.8,1.867,1.9849999999999999
1.75,1.758,1.7629999999999999,1.8050000000000002,1.8120000000000001,1.877,1.992
1.75,1.7589999999999999,1.764,1.7949999999999999,1.81,1.88,2.0019999999999998
1.7549999999999999,1.764,1.7690000000000001,1.802,1.8169999999999999,1.8900000000000001,2.0150000000000001
1.756,1.768,1.774,1.81,1.8199999999999998,1.9,2.0379999999999998
1.7549999999999999,1.7650000000000001,1.774,1.8199999999999998,1.83,1.9100000000000001,2.0470000000000002
1.7549999999999999,1.7650000000000001,1.7730000000000001,1.8069999999999999,1.81,1.885,1.9969999999999999
