bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.579,1.663,1.8239999999999998,2.0209999999999999,2.117,2.37,2.585
1.577,1.6619999999999999,1.821,2.0150000000000001,2.11,2.36,2.5720000000000001
1.5739999999999998,1.6579999999999999,1.8159999999999998,2.0049999999999999,2.1019999999999999,2.355,2.5750000000000002
1.5699999999999998,1.651,1.8080000000000001,1.9950000000000001,2.0920000000000001,2.335,2.5649999999999999
1.5649999999999999,1.641,1.796,1.9849999999999999,2.0819999999999999,2.3250000000000002,2.5569999999999999
1.5629999999999999,1.6379999999999999,1.7869999999999999,1.9710000000000001,2.0670000000000002,2.3170000000000002,2.5550000000000002
1.5609999999999999,1.6379999999999999,1.784,1.9590000000000001,2.0550000000000002,2.2869999999999999,2.5169999999999999
1.56,1.639,1.784,1.9489999999999998,2.04,2.2650000000000001,2.496
1.5590000000000002,1.639,1.784,1.956,2.052,2.2770000000000001,2.4969999999999999
1.5590000000000002,1.639,1.7850000000000001,1.9630000000000001,2.06,2.2850000000000001,2.4950000000000001
1.5569999999999999,1.639,1.7850000000000001,1.952,2.0449999999999999,2.262,2.4699999999999998
1.5569999999999999,1.6379999999999999,1.7829999999999999,1.9100000000000001,1.99,2.2000000000000002,2.427
1.5569999999999999,1.637,1.7770000000000001,1.9020000000000001,1.9830000000000001,2.1800000000000002,2.4050000000000002
1.5569999999999999,1.637,1.754,1.843,1.9300000000000002,2.1419999999999999,2.3769999999999998
1.5569999999999999,1.6379999999999999,1.754,1.869,1.9649999999999999,2.1749999999999998,2.4020000000000001
1.5569999999999999,1.6379999999999999,1.754,1.859,1.9649999999999999,2.1749999999999998,2.395
1.5569999999999999,1.6379999999999999,1.7469999999999999,1.855,1.9569999999999999,2.1720000000000002,2.3769999999999998
1.554,1.633,1.7469999999999999,1.855,1.9590000000000001,2.1720000000000002,2.3639999999999999
1.554,1.6320000000000001,1.744,1.8580000000000001,1.9649999999999999,2.1749999999999998,2.3570000000000002
1.554,1.6320000000000001,1.744,1.849,1.96,2.1680000000000001,2.3650000000000002
1.5590000000000002,1.637,1.7690000000000001,1.8759999999999999,1.99,2.177,2.3650000000000002
1.544,1.613,1.7250000000000001,1.8029999999999999,1.9100000000000001,2.1019999999999999,2.31
