bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.508,1.609,1.8199999999999998,2.0649999999999999,2.1150000000000002,2.335,2.492
1.5070000000000001,1.5979999999999999,1.8050000000000002,2.0699999999999998,2.125,2.3420000000000001,2.5049999999999999
1.5070000000000001,1.589,1.7970000000000002,2.08,2.14,2.36,2.5300000000000002
1.5070000000000001,1.5819999999999999,1.7850000000000001,2.06,2.093,2.3370000000000002,2.5150000000000001
1.5070000000000001,1.58,1.7949999999999999,2.0720000000000001,2.13,2.355,2.5369999999999999
1.5070000000000001,1.575,1.7970000000000002,2.085,2.153,2.387,2.57
1.5070000000000001,1.575,1.8120000000000001,2.105,2.1749999999999998,2.4489999999999998,2.63
1.5049999999999999,1.5659999999999998,1.81,2.0880000000000001,2.1520000000000001,2.41,2.59
1.5049999999999999,1.5620000000000001,1.8109999999999999,2.0960000000000001,2.1669999999999998,2.427,2.617
1.5049999999999999,1.5640000000000001,1.8340000000000001,2.1579999999999999,2.23,2.4849999999999999,2.661
1.5049999999999999,1.5640000000000001,1.8319999999999999,2.1539999999999999,2.2250000000000001,2.464,2.637
1.5049999999999999,1.56,1.835,2.1440000000000001,2.2160000000000002,2.4569999999999999,2.6349999999999998
1.504,1.5529999999999999,1.806,2.0950000000000002,2.1669999999999998,2.4249999999999998,2.617
1.504,1.5489999999999999,1.8010000000000002,2.0870000000000002,2.1720000000000002,2.4420000000000002,2.64
1.504,1.55,1.8080000000000001,2.1219999999999999,2.2050000000000001,2.4649999999999999,2.6550000000000002
1.504,1.55,1.798,2.1120000000000001,2.1869999999999998,2.452,2.645
1.504,1.552,1.7989999999999999,2.12,2.1970000000000001,2.4620000000000002,2.6470000000000002
1.504,1.552,1.7989999999999999,2.1310000000000002,2.2120000000000002,2.4830000000000001,2.66
1.504,1.552,1.8,2.1459999999999999,2.222,2.4950000000000001,2.68
1.506,1.5680000000000001,1.8399999999999999,2.2149999999999999,2.2930000000000001,2.5750000000000002,2.75
1.506,1.569,1.845,2.2250000000000001,2.306,2.6019999999999999,2.8050000000000002
1.506,1.569,1.8399999999999999,2.1930000000000001,2.27,2.5659999999999998,2.77
