bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.5329999999999999,1.663,1.845,2.0990000000000002,2.2370000000000001,2.5169999999999999,2.7469999999999999
1.5329999999999999,1.663,1.849,2.1179999999999999,2.25,2.5339999999999998,2.7570000000000001
1.5329999999999999,1.663,1.8620000000000001,2.1429999999999998,2.2800000000000002,2.5550000000000002,2.762
1.5329999999999999,1.6659999999999999,1.8900000000000001,2.169,2.302,2.5750000000000002,2.7749999999999999
1.5329999999999999,1.669,1.897,2.1720000000000002,2.2999999999999998,2.5750000000000002,2.8
1.5329999999999999,1.669,1.897,2.1560000000000001,2.2749999999999999,2.5550000000000002,2.7770000000000001
1.5329999999999999,1.669,1.901,2.17,2.282,2.56,2.7850000000000001
1.5350000000000001,1.665,1.9119999999999999,2.1920000000000002,2.3050000000000002,2.5819999999999999,2.7919999999999998
1.5350000000000001,1.665,1.9119999999999999,2.1890000000000001,2.3079999999999998,2.5920000000000001,2.8149999999999999
1.5350000000000001,1.6640000000000001,1.895,2.16,2.278,2.5569999999999999,2.782
1.5350000000000001,1.6640000000000001,1.8780000000000001,2.1419999999999999,2.2650000000000001,2.552,2.7970000000000002
1.5350000000000001,1.6640000000000001,1.8479999999999999,2.093,2.2200000000000002,2.5019999999999998,2.75
1.544,1.67,1.8620000000000001,2.12,2.2490000000000001,2.5270000000000001,2.7650000000000001
1.5489999999999999,1.675,1.867,2.1040000000000001,2.2250000000000001,2.5049999999999999,2.74
1.5470000000000002,1.673,1.849,2.0720000000000001,2.19,2.48,2.7199999999999998
1.5489999999999999,1.673,1.85,2.0819999999999999,2.202,2.4849999999999999,2.7199999999999998
1.5510000000000002,1.6739999999999999,1.8580000000000001,2.0880000000000001,2.202,2.4950000000000001,2.722
1.5510000000000002,1.6739999999999999,1.85,2.0779999999999998,2.1869999999999998,2.48,2.6870000000000003
1.5510000000000002,1.6720000000000002,1.851,2.08,2.1920000000000002,2.4849999999999999,2.6949999999999998
1.5510000000000002,1.6720000000000002,1.849,2.0819999999999999,2.1949999999999998,2.4769999999999999,2.6949999999999998
