bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.544,1.613,1.724,1.8149999999999999,1.925,2.105,2.302
1.544,1.6099999999999999,1.714,1.8159999999999998,1.92,2.1070000000000002,2.3090000000000002
1.544,1.6080000000000001,1.7130000000000001,1.7949999999999999,1.8980000000000001,2.0779999999999998,2.2650000000000001
1.548,1.6080000000000001,1.7189999999999999,1.8129999999999999,1.917,2.085,2.2749999999999999
1.548,1.6080000000000001,1.7229999999999999,1.8159999999999998,1.9119999999999999,2.0750000000000002,2.262
1.5449999999999999,1.6080000000000001,1.73,1.8220000000000001,1.9119999999999999,2.0750000000000002,2.2519999999999998
1.542,1.611,1.74,1.8340000000000001,1.9220000000000002,2.09,2.27
1.5409999999999999,1.605,1.7210000000000001,1.8080000000000001,1.8900000000000001,2.06,2.25
1.542,1.621,1.75,1.843,1.92,2.0819999999999999,2.262
1.542,1.6379999999999999,1.7749999999999999,1.8780000000000001,1.9569999999999999,2.1219999999999999,2.31
1.542,1.6379999999999999,1.8029999999999999,1.8919999999999999,1.97,2.14,2.3250000000000002
1.542,1.6379999999999999,1.804,1.8919999999999999,1.972,2.1469999999999998,2.335
1.542,1.641,1.8180000000000001,1.917,1.9969999999999999,2.1850000000000001,2.375
1.552,1.649,1.8359999999999999,1.9569999999999999,2.0369999999999999,2.2400000000000002,2.4300000000000002
1.552,1.651,1.837,1.9340000000000002,2.0150000000000001,2.2149999999999999,2.41
1.5640000000000001,1.661,1.845,1.927,2.0019999999999998,2.1920000000000002,2.3650000000000002
1.5680000000000001,1.6619999999999999,1.845,1.929,2.0019999999999998,2.1749999999999998,2.355
