bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.2509999999999999,1.2770000000000001,1.395,1.62,1.73,1.95,2.2599999999999998
1.25,1.2749999999999999,1.3900000000000001,1.615,1.73,1.9470000000000001,2.2469999999999999
1.25,1.274,1.3879999999999999,1.615,1.736,1.9510000000000001,2.2519999999999998
1.25,1.274,1.3900000000000001,1.617,1.742,1.9470000000000001,2.2530000000000001
1.25,1.2749999999999999,1.3980000000000001,1.645,1.7749999999999999,1.98,2.2919999999999998
1.2530000000000001,1.2829999999999999,1.419,1.675,1.802,2.0019999999999998,2.3069999999999999
1.2530000000000001,1.292,1.454,1.71,1.83,2.032,2.3319999999999999
1.252,1.2929999999999999,1.4590000000000001,1.6970000000000001,1.8109999999999999,2.0150000000000001,2.3149999999999999
1.2530000000000001,1.294,1.474,1.6970000000000001,1.802,2,2.2949999999999999
1.2530000000000001,1.2969999999999999,1.4809999999999999,1.7069999999999999,1.8069999999999999,2.0030000000000001,2.3029999999999999
1.2530000000000001,1.3,1.496,1.72,1.8199999999999998,2.0249999999999999,2.3319999999999999
1.2530000000000001,1.3,1.496,1.702,1.7909999999999999,2.0049999999999999,2.3170000000000002
1.2530000000000001,1.3,1.4889999999999999,1.694,1.782,2,2.3170000000000002
1.2530000000000001,1.3,1.4889999999999999,1.704,1.7869999999999999,1.9969999999999999,2.3069999999999999
1.2530000000000001,1.3009999999999999,1.492,1.7210000000000001,1.802,2.0099999999999998,2.3069999999999999
1.2530000000000001,1.302,1.496,1.7109999999999999,1.7949999999999999,1.9969999999999999,2.2919999999999998
1.2530000000000001,1.302,1.5,1.716,1.8,1.9969999999999999,2.2919999999999998
1.25,1.2949999999999999,1.484,1.6819999999999999,1.752,1.96,2.2519999999999998
1.25,1.2949999999999999,1.484,1.6850000000000001,1.76,1.962,2.25
1.25,1.2949999999999999,1.4889999999999999,1.69,1.77,1.9750000000000001,2.2549999999999999
1.248,1.2929999999999999,1.472,1.67,1.75,1.96,2.25
1.246,1.292,1.466,1.6619999999999999,1.7469999999999999,1.9670000000000001,2.2669999999999999
