bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.464,1.464,1.464,1.46,1.4650000000000001,1.5760000000000001,1.827
1.466,1.466,1.4769999999999999,1.4969999999999999,1.5049999999999999,1.615,1.875
1.4670000000000001,1.4710000000000001,1.4849999999999999,1.51,1.52,1.63,1.877
1.4670000000000001,1.4710000000000001,1.4849999999999999,1.4950000000000001,1.5,1.6120000000000001,1.865
1.4670000000000001,1.4710000000000001,1.478,1.4769999999999999,1.48,1.597,1.8420000000000001
1.4550000000000001,1.4550000000000001,1.456,1.4570000000000001,1.47,1.6,1.85
1.4650000000000001,1.4689999999999999,1.4849999999999999,1.49,1.5,1.617,1.8599999999999999
1.4870000000000001,1.494,1.5190000000000001,1.5430000000000001,1.5470000000000002,1.6720000000000002,1.9220000000000002
1.49,1.4969999999999999,1.52,1.532,1.53,1.6600000000000001,1.915
1.4929999999999999,1.5009999999999999,1.526,1.5369999999999999,1.532,1.657,1.9039999999999999
1.498,1.5089999999999999,1.5350000000000001,1.5489999999999999,1.5449999999999999,1.6680000000000001,1.9100000000000001
1.498,1.5089999999999999,1.5270000000000001,1.5270000000000001,1.5150000000000001,1.6219999999999999,1.857
1.5009999999999999,1.5110000000000001,1.5249999999999999,1.5110000000000001,1.4990000000000001,1.6019999999999999,1.8319999999999999
1.506,1.516,1.526,1.51,1.4969999999999999,1.597,1.83
1.5089999999999999,1.522,1.5329999999999999,1.5249999999999999,1.512,1.6120000000000001,1.8460000000000001
1.5089999999999999,1.522,1.5289999999999999,1.524,1.51,1.62,1.867
1.51,1.5209999999999999,1.524,1.5150000000000001,1.4969999999999999,1.6099999999999999,1.85
1.51,1.5209999999999999,1.524,1.51,1.4870000000000001,1.597,1.8319999999999999
1.512,1.5190000000000001,1.5169999999999999,1.5,1.476,1.585,1.8319999999999999
1.5,1.5,1.4889999999999999,1.47,1.45,1.5550000000000002,1.7949999999999999
1.5009999999999999,1.5,1.488,1.472,1.45,1.552,1.782
1.5,1.498,1.482,1.472,1.446,1.552,1.7949999999999999
