bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.2810000000000001,1.3540000000000001,1.4630000000000001,1.629,1.71,1.9100000000000001,2.222
1.282,1.355,1.4630000000000001,1.62,1.7069999999999999,1.905,2.2200000000000002
1.2889999999999999,1.363,1.468,1.635,1.7370000000000001,1.9350000000000001,2.2480000000000002
1.306,1.381,1.488,1.677,1.79,2,2.3199999999999998
1.3129999999999999,1.3919999999999999,1.496,1.665,1.7749999999999999,1.982,2.2970000000000002
1.3169999999999999,1.395,1.4990000000000001,1.67,1.79,2,2.3210000000000002
1.3169999999999999,1.403,1.49,1.6560000000000001,1.7669999999999999,1.9769999999999999,2.3069999999999999
1.3149999999999999,1.397,1.4809999999999999,1.635,1.7570000000000001,1.9809999999999999,2.29
1.3140000000000001,1.3959999999999999,1.4830000000000001,1.629,1.7549999999999999,1.992,2.2919999999999998
1.3149999999999999,1.3980000000000001,1.4870000000000001,1.6339999999999999,1.7549999999999999,1.9670000000000001,2.2650000000000001
1.3149999999999999,1.395,1.4750000000000001,1.5960000000000001,1.69,1.877,2.177
1.3149999999999999,1.395,1.4750000000000001,1.587,1.667,1.8580000000000001,2.1669999999999998
1.3149999999999999,1.395,1.478,1.595,1.675,1.8719999999999999,2.1920000000000002
1.3149999999999999,1.3940000000000001,1.476,1.595,1.6720000000000002,1.8719999999999999,2.1909999999999998
1.3160000000000001,1.3940000000000001,1.4809999999999999,1.5920000000000001,1.6600000000000001,1.845,2.145
1.3160000000000001,1.3940000000000001,1.4809999999999999,1.595,1.665,1.855,2.1520000000000001
1.32,1.395,1.486,1.605,1.6800000000000002,1.8820000000000001,2.1850000000000001
1.3180000000000001,1.3919999999999999,1.478,1.5880000000000001,1.65,1.845,2.1520000000000001
1.3160000000000001,1.3900000000000001,1.4750000000000001,1.5899999999999999,1.6600000000000001,1.855,2.165
1.3120000000000001,1.385,1.47,1.583,1.6560000000000001,1.845,2.1619999999999999
1.3069999999999999,1.3780000000000001,1.4670000000000001,1.583,1.657,1.8519999999999999,2.1840000000000002
1.3049999999999999,1.3780000000000001,1.464,1.5840000000000001,1.67,1.8519999999999999,2.1869999999999998
