bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.02,2.0249999999999999,2.028,2.0369999999999999,2.0819999999999999,2.2320000000000002,2.5869999999999997
2.0230000000000001,2.028,2.0299999999999998,2.073,2.077,2.2570000000000001,2.605
2.032,2.04,2.048,2.1160000000000001,2.117,2.33,2.6819999999999999
2.0350000000000001,2.0449999999999999,2.0630000000000002,2.1469999999999998,2.165,2.37,2.7189999999999999
2.0379999999999998,2.0470000000000002,2.0670000000000002,2.145,2.1659999999999999,2.37,2.7240000000000002
2.0720000000000001,2.08,2.1,2.194,2.226,2.4500000000000002,2.81
2.0670000000000002,2.073,2.0830000000000002,2.1509999999999998,2.1709999999999998,2.3970000000000002,2.75
2.0680000000000001,2.077,2.0870000000000002,2.165,2.177,2.41,2.766
2.06,2.0649999999999999,2.0649999999999999,2.1150000000000002,2.1219999999999999,2.3449999999999998,2.6949999999999998
2.0579999999999998,2.0630000000000002,2.0649999999999999,2.105,2.109,2.327,2.6959999999999997
2.0670000000000002,2.0720000000000001,2.077,2.1139999999999999,2.133,2.3410000000000002,2.69
2.0670000000000002,2.0699999999999998,2.0750000000000002,2.1080000000000001,2.1269999999999998,2.3220000000000001,2.6619999999999999
2.08,2.0870000000000002,2.0950000000000002,2.15,2.17,2.36,2.6949999999999998
2.085,2.09,2.1,2.1619999999999999,2.1920000000000002,2.3849999999999998,2.7269999999999999
2.0830000000000002,2.0870000000000002,2.0950000000000002,2.15,2.1800000000000002,2.37,2.7170000000000001
2.08,2.0830000000000002,2.09,2.1360000000000001,2.1589999999999998,2.3319999999999999,2.6659999999999999
2.0819999999999999,2.0830000000000002,2.093,2.1349999999999998,2.16,2.3319999999999999,2.67
2.08,2.0819999999999999,2.09,2.1269999999999998,2.145,2.3069999999999999,2.649
2.0819999999999999,2.085,2.097,2.1419999999999999,2.16,2.3170000000000002,2.65
2.0750000000000002,2.0779999999999998,2.09,2.1240000000000001,2.1320000000000001,2.2919999999999998,2.61
2.0670000000000002,2.0680000000000001,2.0720000000000001,2.0920000000000001,2.0960000000000001,2.2850000000000001,2.605
