bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.2450000000000001,1.29,1.45,1.657,1.7469999999999999,1.9670000000000001,2.2770000000000001
1.2450000000000001,1.29,1.4510000000000001,1.6870000000000001,1.778,1.9969999999999999,2.3029999999999999
1.2410000000000001,1.286,1.44,1.6850000000000001,1.7770000000000001,1.9950000000000001,2.3050000000000002
1.238,1.284,1.4359999999999999,1.6840000000000002,1.7770000000000001,1.984,2.2800000000000002
1.2349999999999999,1.2829999999999999,1.427,1.6850000000000001,1.7770000000000001,1.972,2.2669999999999999
1.2349999999999999,1.2829999999999999,1.4350000000000001,1.665,1.752,1.94,2.2349999999999999
1.2349999999999999,1.2829999999999999,1.4350000000000001,1.673,1.7570000000000001,1.9550000000000001,2.2519999999999998
1.2349999999999999,1.284,1.44,1.67,1.752,1.952,2.2469999999999999
1.2349999999999999,1.288,1.444,1.6600000000000001,1.74,1.94,2.2370000000000001
1.238,1.298,1.456,1.6560000000000001,1.7370000000000001,1.9449999999999998,2.2429999999999999
1.238,1.2989999999999999,1.458,1.6539999999999999,1.7370000000000001,1.95,2.25
1.24,1.3029999999999999,1.468,1.6619999999999999,1.74,1.9569999999999999,2.2669999999999999
1.242,1.306,1.478,1.6970000000000001,1.78,1.992,2.2930000000000001
1.2429999999999999,1.3069999999999999,1.4750000000000001,1.6870000000000001,1.77,1.9750000000000001,2.2749999999999999
1.244,1.3080000000000001,1.478,1.6949999999999998,1.78,1.98,2.2800000000000002
1.2429999999999999,1.3029999999999999,1.476,1.696,1.7749999999999999,1.9670000000000001,2.262
1.242,1.304,1.4610000000000001,1.706,1.79,1.982,2.2720000000000002
1.2469999999999999,1.3140000000000001,1.47,1.74,1.8319999999999999,2.0249999999999999,2.31
1.2770000000000001,1.349,1.5169999999999999,1.788,1.889,2.0880000000000001,2.3849999999999998
1.2810000000000001,1.353,1.5310000000000001,1.7909999999999999,1.8900000000000001,2.0950000000000002,2.4050000000000002
1.282,1.3540000000000001,1.5289999999999999,1.7890000000000001,1.887,2.077,2.37
